iteration,price,units_sold_day,revenue_day,units_sold_cum,revenue_cum
438,0.909073711938629,27700,25181.34182070002,12129730,1.1230343798864732E7
439,0.9094486765891435,27690,25182.633854753385,12157420,1.1255526432719486E7
440,0.9087466623552743,0,0.0,12157420,1.1255526432719486E7
441,0.9372158889861103,55380,51903.01593205079,12212800,1.1307429448651537E7
442,0.9555185728942439,0,0.0,12212800,1.1307429448651537E7
443,0.9556205007172097,55390,52931.819534726244,12268190,1.1360361268186264E7
444,0.9557746513128872,27690,26465.400094853845,12295880,1.1386826668281117E7
445,0.9555822713406079,0,0.0,12295880,1.1386826668281117E7
446,0.9555661276898113,55380,52919.25215146175,12351260,1.1439745920432579E7
447,0.9550748028601324,0,0.0,12351260,1.1439745920432579E7
448,0.9545096995901275,55390,52870.29226029717,12406650,1.1492616212692875E7
449,0.9512078463172072,27690,26338.945264523467,12434340,1.15189551579574E7
450,0.9516237845367201,0,0.0,12434340,1.15189551579574E7
451,0.9515050811811485,55390,52703.86644662382,12489730,1.1571659024404023E7
452,0.95168246959954,0,0.0,12489730,1.1571659024404023E7
453,0.9516388309741848,55380,52701.758459350356,12545110,1.1624360782863373E7
454,0.9518366954873989,0,0.0,12545110,1.1624360782863373E7
455,0.9414043152672726,55380,52134.97097950156,12600490,1.1676495753842875E7
456,0.9413831345322254,0,0.0,12600490,1.1676495753842875E7
457,0.9413274847264985,55390,52140.129379000755,12655880,1.1728635883221876E7
458,0.941328199647797,27690,26065.3778482475,12683570,1.1754701261070123E7
459,0.9412052804152032,0,0.0,12683570,1.1754701261070123E7
460,0.9412578142517459,55390,52136.27033140421,12738960,1.1806837531401528E7
461,0.9413680283111728,0,0.0,12738960,1.1806837531401528E7
462,0.9418231343064355,55380,52158.1651778904,12794340,1.185899569657942E7
463,0.9418217037121054,27690,26079.042975788198,12822030,1.1885074739555208E7
464,0.9418101825626225,27700,26088.142056984645,12849730,1.1911162881612193E7
465,0.9417290601392421,0,0.0,12849730,1.1911162881612193E7
466,0.9417297753655299,55380,52152.994959743046,12905110,1.1963315876571937E7
467,0.941729732937661,0,0.0,12905110,1.1963315876571937E7
468,0.919105437941028,55380,50900.05915317413,12960490,1.2014215935725112E7
469,0.9750584683292419,27700,27009.119572720003,12988190,1.2041225055297831E7
470,0.9753176147352349,0,0.0,12988190,1.2041225055297831E7
471,0.975429807328177,55380,54019.30272983444,13043570,1.2095244358027665E7
472,0.9755536630493565,0,0.0,13043570,1.2095244358027665E7
473,0.9763295666627433,55390,54078.89469744935,13098960,1.2149323252725115E7
474,0.9758901965011334,0,0.0,13098960,1.2149323252725115E7
475,0.9751424529465701,55380,54003.38904418105,13154340,1.2203326641769296E7
476,0.975070974196837,0,0.0,13154340,1.2203326641769296E7
477,0.9750447608245266,55390,54007.72930207053,13209730,1.2257334371071367E7
478,0.9749032069817196,27690,26995.069801323818,13237420,1.228432944087269E7
479,0.9748121086477344,0,0.0,13237420,1.228432944087269E7
480,0.9748113682960283,55380,53985.05357623405,13292800,1.2338314494448924E7
481,0.9750247403256722,0,0.0,13292800,1.2338314494448924E7
482,0.9760043070070115,55390,54060.878565118364,13348190,1.2392375373014042E7
483,0.9845422473167313,27690,27261.97482820029,13375880,1.2419637347842243E7
484,0.9845894317432181,0,0.0,13375880,1.2419637347842243E7
485,0.9846216276281903,55380,54528.345738049175,13431260,1.2474165693580292E7
486,0.9568189347478558,0,0.0,13431260,1.2474165693580292E7
487,0.9206374533423279,55390,50994.10854063155,13486650,1.2525159802120924E7
488,0.9206236239840219,27690,25492.068148117567,13514340,1.2550651870269042E7
489,0.8678899041007012,0,0.0,13514340,1.2550651870269042E7
490,0.8677218020734329,55390,48063.11061684744,13569730,1.259871498088589E7
491,0.8676109453418308,0,0.0,13569730,1.259871498088589E7
492,0.8675186176864847,0,0.0,13569730,1.259871498088589E7
493,0.8669646615921673,83070,72018.75443846134,13652800,1.2670733735324351E7
494,0.8666868745854215,0,0.0,13652800,1.2670733735324351E7
495,0.8667819273673926,55390,48011.05095687987,13708190,1.2718744786281232E7
496,0.8667620242148063,27690,24000.640450507988,13735880,1.274274542673174E7
497,0.8666209699929691,0,0.0,13735880,1.274274542673174E7
498,0.8664091657163184,55380,47981.73959736971,13791260,1.2790727166329108E7
499,0.8665701038607919,0,0.0,13791260,1.2790727166329108E7
500,0.8665711448549194,55390,47999.37571351398,13846650,1.2838726542042622E7
501,0.8933944103964113,0,0.0,13846650,1.2838726542042622E7
502,0.9288542672020845,55380,51439.949317651444,13902030,1.2890166491360273E7
503,0.929002479463665,0,0.0,13902030,1.2890166491360273E7
504,0.9291204710033776,55390,51463.982888877086,13957420,1.294163047424915E7
505,0.9289397606782567,0,0.0,13957420,1.294163047424915E7
506,0.9286652487904088,55380,51429.481478012836,14012800,1.2993059955727164E7
507,0.9284615687370021,0,0.0,14012800,1.2993059955727164E7
508,0.9281540072207664,0,0.0,14012800,1.2993059955727164E7
509,0.9281541834496353,83080,77111.0495609957,14095880,1.307017100528816E7
510,0.9278572937317141,0,0.0,14095880,1.307017100528816E7
511,0.9280725405431266,55380,51396.65729527835,14151260,1.3121567662583439E7
512,0.9282654683645507,0,0.0,14151260,1.3121567662583439E7
513,0.9670886401251134,55390,53567.03977653003,14206650,1.3175134702359969E7
514,0.9701665518679325,0,0.0,14206650,1.3175134702359969E7
515,0.9706592287942596,0,0.0,14206650,1.3175134702359969E7
516,0.9708442902610905,83080,80657.7436348914,14289730,1.325579244599486E7
517,0.9708901535079917,0,0.0,14289730,1.325579244599486E7
518,0.9710268093007317,55380,53775.464699074524,14345110,1.3309567910693934E7
519,0.9709006819187864,0,0.0,14345110,1.3309567910693934E7
520,0.9710429067095091,55380,53776.35617357261,14400490,1.3363344266867507E7
521,0.9710421692206942,0,0.0,14400490,1.3363344266867507E7
522,0.9706276927520587,55390,53763.06790153653,14455880,1.3417107334769044E7
523,0.9706060240808884,0,0.0,14455880,1.3417107334769044E7
524,0.9707576461397601,55380,53760.55844321992,14511260,1.3470867893212264E7
525,0.9707353004412129,0,0.0,14511260,1.3470867893212264E7
526,0.9707068453468456,55390,53767.45216376178,14566650,1.3524635345376026E7
527,0.9710938872846665,0,0.0,14566650,1.3524635345376026E7
528,0.971053054897228,55380,53776.918180208486,14622030,1.3578412263556235E7
529,0.9710331876184443,0,0.0,14622030,1.3578412263556235E7
530,0.9714355590614219,55390,53807.81561641216,14677420,1.3632220079172647E7
531,0.9714362968492615,0,0.0,14677420,1.3632220079172647E7
532,0.971062072067672,55380,53777.417551107676,14732800,1.3685997496723754E7
533,0.9710626251956622,0,0.0,14732800,1.3685997496723754E7
534,0.9710618876918714,0,0.0,14732800,1.3685997496723754E7
535,0.9708683416960335,83080,80659.74182810646,14815880,1.376665723855186E7
536,0.9709921655347719,0,0.0,14815880,1.376665723855186E7
537,0.9708893199710635,55380,53767.8505399975,14871260,1.3820425089091858E7
538,0.9468571226137307,0,0.0,14871260,1.3820425089091858E7
539,0.9469711982027496,55390,52452.7346684503,14926650,1.3872877823760308E7
540,0.947056012865464,0,0.0,14926650,1.3872877823760308E7
541,0.9469471332538943,0,0.0,14926650,1.3872877823760308E7
542,0.946367821602145,83080,78624.23861870621,15009730,1.3951502062379014E7
543,0.9460493619595625,0,0.0,15009730,1.3951502062379014E7
544,0.9462834748939339,55380,52405.17883962606,15065110,1.400390724121864E7
545,0.9462827562091958,27690,26202.569519432633,15092800,1.4030109810738072E7
546,0.9461194107330914,0,0.0,15092800,1.4030109810738072E7
547,0.9461186921732025,55390,52405.51435947369,15148190,1.4082515325097546E7
548,0.9461138755717069,0,0.0,15148190,1.4082515325097546E7
549,0.9462788807474208,0,0.0,15148190,1.4082515325097546E7
550,0.9465229863445698,83070,78627.66447564341,15231260,1.416114298957319E7
551,0.9469251275299773,0,0.0,15231260,1.416114298957319E7
552,0.9468672998875025,55390,52446.979740768766,15286650,1.4213589969313959E7
553,0.9468687381459172,0,0.0,15286650,1.4213589969313959E7
554,0.9469262200705967,55380,52440.77406750964,15342030,1.4266030743381469E7
555,0.9469269392437881,0,0.0,15342030,1.4266030743381469E7
556,0.9471525268121302,55390,52462.7784601239,15397420,1.4318493521841593E7
557,0.94751066306016,0,0.0,15397420,1.4318493521841593E7
558,0.9474694456795716,55380,52470.85790173467,15452800,1.4370964379743328E7
559,0.9474455586487501,0,0.0,15452800,1.4370964379743328E7
560,0.947444839081677,55390,52478.96963673409,15508190,1.4423443349380063E7
561,0.9474450189733018,27690,26234.752575370727,15535880,1.4449678101955434E7
562,0.9474697061055743,27690,26235.436162063354,15563570,1.4475913538117498E7
563,0.9474689865199156,0,0.0,15563570,1.4475913538117498E7
564,0.9474695262090161,55390,52480.337056717406,15618960,1.4528393875174215E7
565,0.9476386482367941,0,0.0,15618960,1.4528393875174215E7
566,0.94764008766686,0,0.0,15618960,1.4528393875174215E7
567,0.9476386482367941,83070,78720.34250903048,15702030,1.4607114217683246E7
568,0.9476393679510617,0,0.0,15702030,1.4607114217683246E7
569,0.9477271518969065,55390,52494.60694356965,15757420,1.4659608824626816E7
570,0.9477278716786371,0,0.0,15757420,1.4659608824626816E7
571,0.9477271518969065,55380,52485.12967205068,15812800,1.4712093954298867E7
572,0.9477276917330609,0,0.0,15812800,1.4712093954298867E7
573,0.9477890270420947,55390,52498.03420786162,15868190,1.4764591988506729E7
574,0.9477892069990705,27690,26244.283141804262,15895880,1.4790836271648534E7
575,0.9481528709036454,0,0.0,15895880,1.4790836271648534E7
576,0.9481521507991357,55380,52508.666111256134,15951260,1.484334493775979E7
577,0.9481526908773744,0,0.0,15951260,1.484334493775979E7
578,0.9635294402486109,55390,53369.89569537056,16006650,1.489671483345516E7
579,0.956839851393169,27690,26494.89548507685,16034340,1.4923209728940237E7
580,0.9568466023845947,0,0.0,16034340,1.4923209728940237E7
581,0.9567069420752421,55390,52991.99752154766,16089730,1.4976201726461785E7
582,0.9567063971244075,0,0.0,16089730,1.4976201726461785E7
583,0.9567071237257134,55380,52982.440511930006,16145110,1.5029184166973716E7
584,0.9567063971244075,27690,26491.200136374846,16172800,1.505567536711009E7
585,0.9568451125617577,27690,26495.04116683507,16200490,1.5082170408276925E7
586,0.9744679238658895,27700,26992.76149108514,16228190,1.510916316976801E7
587,0.9746132424435283,0,0.0,16228190,1.510916316976801E7
588,0.9746048515686904,55380,53973.616679874074,16283570,1.5163136786447883E7
589,0.9747246864752253,0,0.0,16283570,1.5163136786447883E7
590,0.9747491089613577,55390,53991.353145369605,16338960,1.5217128139593253E7
591,0.9682684332451913,27690,26811.352916559346,16366650,1.5243939492509812E7
592,0.968186576436307,27690,26809.08630152134,16394340,1.5270748578811333E7
593,0.9681797367451731,27690,26808.896910473843,16422030,1.5297557475721806E7
594,0.9682415774068918,0,0.0,16422030,1.5297557475721806E7
595,0.968227745207536,55390,53630.13480704542,16477420,1.535118761052885E7
596,0.9681001888632759,0,0.0,16477420,1.535118761052885E7
597,0.9687093407008026,55380,53647.12328801045,16532800,1.5404834733816862E7
598,0.9687580774963902,0,0.0,16532800,1.5404834733816862E7
599,0.9688925104725624,55390,53666.95615507523,16588190,1.5458501689971937E7
600,0.9688926944364628,0,0.0,16588190,1.5458501689971937E7
601,0.9688572275949978,55380,53655.31326421098,16643570,1.5512157003236149E7
602,0.9996837155747428,27690,27681.242084264628,16671260,1.5539838245320413E7
603,1.0001397933498255,0,0.0,16671260,1.5539838245320413E7
604,1.0001857471493856,55390,55400.288534604464,16726650,1.5595238533855017E7
605,1.0002750412811536,0,0.0,16726650,1.5595238533855017E7
606,0.9999373614450109,0,0.0,16726650,1.5595238533855017E7
607,0.9995687781390166,83080,83044.17408778949,16809730,1.5678282707942806E7
608,0.9994847430133902,0,0.0,16809730,1.5678282707942806E7
609,0.9994776350339876,55380,55351.07142818223,16865110,1.5733633779370988E7
610,0.9991482008721465,0,0.0,16865110,1.5733633779370988E7
611,0.9991085678055979,55380,55330.63248507401,16920490,1.5788964411856063E7
612,0.9960565176679693,0,0.0,16920490,1.5788964411856063E7
613,0.9965255714970083,55390,55197.55140521929,16975880,1.5844161963261282E7
614,0.9965084959059044,0,0.0,16975880,1.5844161963261282E7
615,0.9967564638269841,55380,55200.37296673838,17031260,1.589936233622802E7
616,0.9969550745418181,0,0.0,17031260,1.589936233622802E7
617,0.9969931812214256,55390,55223.452307854765,17086650,1.5954585788535874E7
618,0.9971205773377512,27690,27610.26878648233,17114340,1.5982196057322357E7
619,0.9970980313178621,0,0.0,17114340,1.5982196057322357E7
620,0.9970987885956291,55390,55229.3019003119,17169730,1.603742535922267E7
621,0.9970371153250813,0,0.0,17169730,1.603742535922267E7
622,0.9970378725568426,53130,52972.62216894505,17222860,1.6090397981391614E7
623,0.9971128228387615,0,0.0,17222860,1.6090397981391614E7
624,0.9971601711928906,57630,57466.340665846285,17280490,1.6147864322057461E7
625,0.9975958637466774,0,0.0,17280490,1.6147864322057461E7
626,0.9973804997709281,53880,53738.86132765761,17334370,1.6201603183385119E7
627,0.9973812572634837,0,0.0,17334370,1.6201603183385119E7
628,0.997541480768091,56890,56750.134840896695,17391260,1.6258353318226015E7
629,0.9942868961272037,0,0.0,17391260,1.6258353318226015E7
630,0.994243550734928,55390,55071.15027520766,17446650,1.6313424468501223E7
631,1.0426364843800002,0,0.0,17446650,1.6313424468501223E7
632,1.0429157024449127,55380,57756.67160139926,17502030,1.6371181140102623E7
633,1.0424310918569384,0,0.0,17502030,1.6371181140102623E7
634,1.053574370842786,55390,58357.48440098192,17557420,1.6429538624503605E7
635,1.0535525113729425,0,0.0,17557420,1.6429538624503605E7
636,1.0535826866543267,55380,58347.409186916615,17612800,1.6487886033690521E7
637,1.0530901944443982,0,0.0,17612800,1.6487886033690521E7
638,1.0531404995677076,0,0.0,17612800,1.6487886033690521E7
639,1.0530580291305738,83080,87488.06106016807,17695880,1.657537409475069E7
640,1.0526081670079934,0,0.0,17695880,1.657537409475069E7
641,1.0526764975043605,55380,58297.22443179149,17751260,1.6633671319182482E7
642,1.0526770971208548,0,0.0,17751260,1.6633671319182482E7
643,1.0525099756997929,55390,58298.527554011525,17806650,1.6691969846736493E7
644,1.0599042275484467,0,0.0,17806650,1.6691969846736493E7
645,1.0901786186733489,55380,60374.09190213006,17862030,1.6752343938638622E7
646,1.0906312369451285,27700,30210.485263380062,17889730,1.6782554423902E7
647,1.0907273255894798,27690,30202.239645572696,17917420,1.6812756663547575E7
648,1.090327639238188,0,0.0,17917420,1.6812756663547575E7
649,1.0901599383550529,55380,60373.05738610283,17972800,1.687312972093368E7
650,1.0899278956145544,0,0.0,17972800,1.687312972093368E7
651,1.0892878156585881,55390,60335.652109329196,18028190,1.693346537304301E7
652,1.0890581454730741,0,0.0,18028190,1.693346537304301E7
653,1.0894712224887844,55380,60334.91630142888,18083570,1.6993800289344437E7
654,1.0895614524231236,0,0.0,18083570,1.6993800289344437E7
655,1.0896140137386419,0,0.0,18083570,1.6993800289344437E7
656,1.0896400389311067,83080,90527.29443439635,18166650,1.7084327583778832E7
657,1.0905353549995653,0,0.0,18166650,1.7084327583778832E7
658,1.091492268400299,55380,60446.84182400856,18222030,1.7144774425602842E7
659,1.0148075406059855,0,0.0,18222030,1.7144774425602842E7
660,0.9741453651149926,55390,53957.91177371944,18277420,1.719873233737656E7
661,0.9743865792526775,0,0.0,18277420,1.719873233737656E7
662,0.9752741332418413,0,0.0,18277420,1.719873233737656E7
663,0.9733021473012866,83070,80852.20937631789,18360490,1.7279584546752878E7
664,0.9733038992236346,0,0.0,18360490,1.7279584546752878E7
665,0.9729879578824081,55390,53893.80298710659,18415880,1.7333478349739984E7
666,0.9725355159644008,27690,26929.508437054257,18443570,1.736040785817704E7
667,0.961388323098452,27690,26620.842666596138,18471260,1.7387028700843636E7
668,0.9612225445392117,0,0.0,18471260,1.7387028700843636E7
669,0.9608940719433645,55390,53223.92264494296,18526650,1.744025262348858E7
670,0.9608584749964617,0,0.0,18526650,1.744025262348858E7
671,0.9599807808237671,55380,53163.73564202023,18582030,1.74934163591306E7
672,0.9600665322440343,27700,26593.84294315975,18609730,1.7520010202073757E7
673,0.9597670631033891,27690,26575.949977332846,18637420,1.754658615205109E7
674,0.9610931756409435,0,0.0,18637420,1.754658615205109E7
675,0.9611203101517738,55380,53226.84277620523,18692800,1.7599812994827297E7
676,0.9611208576168234,0,0.0,18692800,1.7599812994827297E7
677,0.9610350761264006,55390,53231.73286664133,18748190,1.7653044727693938E7
678,0.9610358504508288,0,0.0,18748190,1.7653044727693938E7
679,0.9609869021899032,55380,53219.45464327684,18803570,1.7706264182337213E7
680,0.9636773050796075,0,0.0,18803570,1.7706264182337213E7
681,0.9605196855088138,55390,53203.1853803332,18858960,1.7759467367717545E7
682,0.9604342692268761,0,0.0,18858960,1.7759467367717545E7
683,0.9621891087413138,55380,53286.032842093955,18914340,1.7812753400559638E7
684,0.9621612708779143,0,0.0,18914340,1.7812753400559638E7
685,0.9028737280170632,55390,50010.175794865136,18969730,1.7862763576354504E7
686,0.9002662577010603,0,0.0,18969730,1.7862763576354504E7
687,0.9000119949821036,55380,49842.6642821089,19025110,1.7912606240636613E7
688,0.8990018178425215,0,0.0,19025110,1.7912606240636613E7
689,0.8990822556627798,0,0.0,19025110,1.7912606240636613E7
690,0.898851801041077,83080,74676.60763049268,19108190,1.7987282848267104E7
691,0.8988920377084075,0,0.0,19108190,1.7987282848267104E7
692,0.898917747022929,55380,49782.06483012981,19163570,1.8037064913097233E7
693,0.8988821588255678,0,0.0,19163570,1.8037064913097233E7
694,0.8987561890820697,55390,49782.10531325584,19218960,1.808684701841049E7
695,0.8991813096397775,0,0.0,19218960,1.808684701841049E7
696,0.8991894736391904,0,0.0,19218960,1.808684701841049E7
697,0.8991001552943524,83070,74688.24990030185,19302030,1.816153526831079E7
698,0.8994519601805193,0,0.0,19302030,1.816153526831079E7
699,0.8997992400869921,55390,49839.879908418494,19357420,1.821137514821921E7
700,0.8991199205942358,27690,24896.63060125439,19385110,1.8236271778820463E7
701,0.8991803555157319,0,0.0,19385110,1.8236271778820463E7
702,0.8991808676990796,55380,49796.63645317503,19440490,1.8286068415273637E7
703,0.8992746014561717,0,0.0,19440490,1.8286068415273637E7
704,0.8992747722016995,55390,49810.829632252135,19495880,1.833587924490589E7
705,0.8992754551847191,27690,24900.93735406487,19523570,1.8360780182259955E7
706,0.899297001059961,27690,24901.53395935032,19551260,1.8385681716219306E7
707,0.8992975133097513,0,0.0,19551260,1.8385681716219306E7
708,0.8992947387144079,55390,49811.93557739105,19606650,1.84354936517967E7
709,0.8992961047117609,0,0.0,19606650,1.84354936517967E7
710,0.899323308971641,55380,49804.52485084948,19662030,1.8485298176647548E7
711,0.8721574347022357,27700,24158.76094125193,19689730,1.85094569375888E7
712,0.8603510019471149,0,0.0,19689730,1.85094569375888E7
713,0.8606473075507086,55380,47662.647892158246,19745110,1.855711958548096E7
714,0.8604078761782112,0,0.0,19745110,1.855711958548096E7
715,0.8602220123067937,55380,47639.09504155024,19800490,1.860475868052251E7
716,0.8605950530533447,0,0.0,19800490,1.860475868052251E7
717,0.8604468225919538,55390,47660.149503368324,19855880,1.8652418830025878E7
718,0.8528619959902867,0,0.0,19855880,1.8652418830025878E7
719,0.8524109814991834,55380,47206.520155424776,19911260,1.8699625350181304E7
720,0.8523783771656708,0,0.0,19911260,1.8699625350181304E7
721,0.8522046521831788,55390,47203.61568442627,19966650,1.874682896586573E7
722,0.852487740944672,0,0.0,19966650,1.874682896586573E7
723,0.8526468729985979,55380,47219.58382666235,20022030,1.8794048549692392E7
724,0.8516533739660173,27700,23590.798458858677,20049730,1.881763934815125E7
725,0.851717131006855,0,0.0,20049730,1.881763934815125E7
726,0.8522216123630669,55380,47196.03289266665,20105110,1.886483538104392E7
727,0.8522209651165678,0,0.0,20105110,1.886483538104392E7
728,0.852221450551313,0,0.0,20105110,1.886483538104392E7
729,0.8521545797777224,83080,70797.00248793318,20188190,1.893563238353185E7
730,0.8521798634688876,0,0.0,20188190,1.893563238353185E7
731,0.8521748883846803,55380,47193.445318743594,20243570,1.8982825828850593E7
732,0.8523545803816784,0,0.0,20243570,1.8982825828850593E7
733,0.8524184283183374,55390,47215.45674455271,20298960,1.9030041285595145E7
734,0.8534397769312612,0,0.0,20298960,1.9030041285595145E7
735,0.8532797161664748,55380,47254.63068129937,20354340,1.9077295916276444E7
736,0.8532463749111807,27690,23626.392121290595,20382030,1.9100922308397733E7
737,0.8532935704841688,27700,23636.231902411473,20409730,1.9124558540300146E7
738,0.8532453188636958,0,0.0,20409730,1.9124558540300146E7
739,0.8518344089172494,55380,47174.58956583727,20465110,1.917173312986598E7
740,0.8515003847573339,0,0.0,20465110,1.917173312986598E7
741,0.8514146965453766,55380,47151.345894682956,20520490,1.9218884475760665E7
742,0.852171668222114,27700,23605.155209752556,20548190,1.924248963097042E7
743,0.8521956899321516,27690,23597.29865422128,20575880,1.926608692962464E7
744,0.8520861902971315,27690,23594.266609327573,20603570,1.9289681196233965E7
745,0.8522600673594702,0,0.0,20603570,1.9289681196233965E7
746,0.9293733755254001,55390,51477.991270351915,20658960,1.9341159187504318E7
747,0.8373019863285261,0,0.0,20658960,1.9341159187504318E7
748,0.8373352403507092,55380,46371.62561062227,20714340,1.938753081311494E7
749,0.8371239257730649,27690,23179.961504656167,20742030,1.9410710774619598E7
750,0.8367626257850742,0,0.0,20742030,1.9410710774619598E7
751,0.8365660297550269,55390,46337.39238813094,20797420,1.945704816700773E7
752,0.8362590149393775,0,0.0,20797420,1.945704816700773E7
753,0.8362659387991578,55380,46312.40769069736,20852800,1.9503360574698426E7
754,0.836394299592008,0,0.0,20852800,1.9503360574698426E7
755,0.8363859489306961,55390,46327.41771127126,20908190,1.95496879924097E7
756,0.7959513108067812,0,0.0,20908190,1.95496879924097E7
757,0.7958465231532875,0,0.0,20908190,1.95496879924097E7
758,0.7954318737982106,83070,66076.52575641735,20991260,1.9615764518166117E7
759,0.7966888952204492,0,0.0,20991260,1.9615764518166117E7
760,0.7972662966389966,55390,44160.58017083402,21046650,1.965992509833695E7
761,0.7959345890756147,0,0.0,21046650,1.965992509833695E7
762,0.7963666882174221,55380,44102.787193480835,21102030,1.970402788553043E7
763,0.7939730285295901,0,0.0,21102030,1.970402788553043E7
764,0.7995009102580881,55390,44284.3554191955,21157420,1.9748312240949627E7
765,0.8139419445799867,0,0.0,21157420,1.9748312240949627E7
766,0.8131523673676309,55380,45032.3781048194,21212800,1.9793344619054448E7
767,0.8061240339679924,0,0.0,21212800,1.9793344619054448E7
768,0.8062701598246899,55390,44659.30415268957,21268190,1.9838003923207138E7
769,0.8061838616219332,0,0.0,21268190,1.9838003923207138E7
770,0.8063962907806066,55380,44658.22658342999,21323570,1.9882662149790566E7
771,0.8066313337742086,0,0.0,21323570,1.9882662149790566E7
772,0.8066908640420244,55390,44682.60695928773,21378960,1.9927344756749853E7
773,0.8066500822256937,0,0.0,21378960,1.9927344756749853E7
774,0.8067349627399564,55380,44676.98223653878,21434340,1.997202173898639E7
775,0.8311584402807523,0,0.0,21434340,1.997202173898639E7
776,0.8188871557537627,0,0.0,21434340,1.997202173898639E7
777,0.8188866893065997,83080,68033.1061475923,21517420,2.0040054845133983E7
778,0.8189187234864881,0,0.0,21517420,2.0040054845133983E7
779,0.8189820620415399,0,0.0,21517420,2.0040054845133983E7
780,0.8189229736967535,83070,68027.9314249893,21600490,2.0108082776558973E7
781,0.8190093692917575,0,0.0,21600490,2.0108082776558973E7
782,0.8192385848570597,55390,45377.62521523254,21655880,2.0153460401774205E7
783,0.8192501268609493,27690,22685.03601277969,21683570,2.0176145437786985E7
784,0.8192300703209207,0,0.0,21683570,2.0176145437786985E7
785,0.819187588807855,55390,45374.80054406709,21738960,2.0221520238331053E7
786,0.8191869666502964,0,0.0,21738960,2.0221520238331053E7
787,0.8191584335209835,55380,45364.994048392065,21794340,2.0266885232379444E7
788,0.8190948067954991,0,0.0,21794340,2.0266885232379444E7
789,0.8193113708129148,55390,45381.65682932735,21849730,2.031226688920877E7
790,0.8193169197892145,0,0.0,21849730,2.031226688920877E7
791,0.8193175420456829,55380,45373.805478489914,21905110,2.0357640694687262E7
792,0.8192408806020048,27690,22684.779983869514,21932800,2.0380325474671133E7
793,0.8192413472509192,0,0.0,21932800,2.0380325474671133E7
794,0.8027883297011569,55390,44466.44558214708,21988190,2.042479192025328E7
795,0.8027884821268085,0,0.0,21988190,2.042479192025328E7
796,0.8027988196125793,55380,44458.99863014464,22043570,2.0469250918883424E7
797,0.8027167096134431,0,0.0,22043570,2.0469250918883424E7
798,0.8027171668500019,55390,44462.50387182161,22098960,2.0513713422755245E7
799,0.8026518298824499,0,0.0,22098960,2.0513713422755245E7
800,0.8028674913616853,0,0.0,22098960,2.0513713422755245E7
801,0.8028662718358115,83070,66694.10120140086,22182030,2.0580407523956645E7
802,0.8027941559322382,0,0.0,22182030,2.0580407523956645E7
803,0.8027151017862755,0,0.0,22182030,2.0580407523956645E7
804,0.8027157114339616,83080,66689.62130593353,22265110,2.064709714526258E7
805,0.8026742116080753,0,0.0,22265110,2.064709714526258E7
806,0.8025800350685571,0,0.0,22265110,2.064709714526258E7
807,0.8028112889558654,83080,66697.5618864533,22348190,2.0713794707149033E7
808,0.8028114413858763,0,0.0,22348190,2.0713794707149033E7
809,0.8027691029427529,55380,44457.35292096966,22403570,2.075825206007E7
810,0.8027684932545169,0,0.0,22403570,2.075825206007E7
811,0.8026380233000157,55390,44458.120110587864,22458960,2.0802710180180587E7
812,0.8026374137115406,0,0.0,22458960,2.0802710180180587E7
813,0.8026032626470061,55380,44448.168685391196,22514340,2.084715834886598E7
814,0.8026020435224858,0,0.0,22514340,2.084715834886598E7
815,0.8026026530840977,55390,44456.160954328174,22569730,2.0891614509820305E7
816,0.8027037417144468,0,0.0,22569730,2.0891614509820305E7
817,0.8027043513535052,0,0.0,22569730,2.0891614509820305E7
818,0.8203034612681641,83070,68142.6085275464,22652800,2.095975711834785E7
819,0.8203668895692819,0,0.0,22652800,2.095975711834785E7
820,0.8207709948315731,55390,45462.50540372083,22708190,2.100521962375157E7
821,0.8208220652194773,0,0.0,22708190,2.100521962375157E7
822,0.8207988514479139,55380,45455.84039318547,22763570,2.1050675464144755E7
823,0.822779519689294,0,0.0,22763570,2.1050675464144755E7
824,0.8225620662722436,0,0.0,22763570,2.1050675464144755E7
825,0.8226295992717644,83080,68344.06710749818,22846650,2.1119019531252254E7
826,0.8226514858727622,0,0.0,22846650,2.1119019531252254E7
827,0.8229156719228325,55380,45573.069911086466,22902030,2.116459260116334E7
828,0.8230234136505273,27700,22797.74855811961,22929730,2.1187390349721458E7
829,0.8231435643659007,0,0.0,22929730,2.1187390349721458E7
830,0.8230897108416388,55380,45582.70818640996,22985110,2.123297305790787E7
831,0.8235915913535693,0,0.0,22985110,2.123297305790787E7
832,0.8119799278845694,0,0.0,22985110,2.123297305790787E7
833,0.8119084122605311,83080,67453.35089060492,23068190,2.1300426408798475E7
834,0.8116707737876068,0,0.0,23068190,2.1300426408798475E7
835,0.8117122804462202,55380,44952.62609111168,23123570,2.1345379034889586E7
836,0.811720075866293,27690,22476.528900737652,23151260,2.1367855563790325E7
837,0.8118641577613129,0,0.0,23151260,2.1367855563790325E7
838,0.8118723601889722,55390,44969.610030867174,23206650,2.1412825173821192E7
839,0.8118735933947804,0,0.0,23206650,2.1412825173821192E7
840,0.8118606148164826,0,0.0,23206650,2.1412825173821192E7
841,0.8118612314098106,83080,67449.43110552707,23289730,2.148027460492672E7
842,0.8118421741481195,0,0.0,23289730,2.148027460492672E7
843,0.8118334771491535,55380,44959.33796452012,23345110,2.152523394289124E7
844,0.8118603618476118,27690,22480.41341956037,23372800,2.15477143563108E7
