iteration,price,units_sold_day,revenue_day,units_sold_cum,revenue_cum
482,0.9760043070070115,0,0.0,798030,739093.1410624828
483,0.9845422473167313,0,0.0,798030,739093.1410624828
484,0.9845894317432181,0,0.0,798030,739093.1410624828
485,0.9846216276281903,8310,8182.205725590261,806340,747275.3467880731
486,0.9568189347478558,0,0.0,806340,747275.3467880731
487,0.9206374533423279,0,0.0,806340,747275.3467880731
488,0.9206236239840219,0,0.0,806340,747275.3467880731
489,0.8678899041007012,0,0.0,806340,747275.3467880731
490,0.8677218020734329,8310,7210.768175230227,814650,754486.1149633033
491,0.8676109453418308,0,0.0,814650,754486.1149633033
492,0.8675186176864847,0,0.0,814650,754486.1149633033
493,0.8669646615921673,4980,4317.484014728993,819630,758803.5989780324
494,0.8666868745854215,0,0.0,819630,758803.5989780324
495,0.8667819273673926,0,0.0,819630,758803.5989780324
496,0.8667620242148063,0,0.0,819630,758803.5989780324
497,0.8666209699929691,0,0.0,819630,758803.5989780324
498,0.8664091657163184,8310,7199.860167102606,827940,766003.459145135
499,0.8665701038607919,0,0.0,827940,766003.459145135
500,0.8665711448549194,0,0.0,827940,766003.459145135
501,0.8933944103964113,0,0.0,827940,766003.459145135
502,0.9288542672020845,6650,6176.8808768938625,834590,772180.3400220289
503,0.929002479463665,0,0.0,834590,772180.3400220289
504,0.9291204710033776,0,0.0,834590,772180.3400220289
505,0.9289397606782567,0,0.0,834590,772180.3400220289
506,0.9286652487904088,6640,6166.337251968314,841230,778346.6772739972
507,0.9284615687370021,0,0.0,841230,778346.6772739972
508,0.9281540072207664,0,0.0,841230,778346.6772739972
509,0.9281541834496353,4990,4631.48937541368,846220,782978.1666494109
510,0.9278572937317141,0,0.0,846220,782978.1666494109
511,0.9280725405431266,0,0.0,846220,782978.1666494109
512,0.9282654683645507,0,0.0,846220,782978.1666494109
513,0.9670886401251134,6640,6421.468570430753,852860,789399.6352198416
514,0.9701665518679325,0,0.0,852860,789399.6352198416
515,0.9706592287942596,0,0.0,852860,789399.6352198416
516,0.9708442902610905,4990,4844.5130084028415,857850,794244.1482282445
517,0.9708901535079917,0,0.0,857850,794244.1482282445
518,0.9710268093007317,0,0.0,857850,794244.1482282445
519,0.9709006819187864,0,0.0,857850,794244.1482282445
520,0.9710429067095091,6640,6447.72490055114,864490,800691.8731287956
521,0.9710421692206942,0,0.0,864490,800691.8731287956
522,0.9706276927520587,0,0.0,864490,800691.8731287956
523,0.9706060240808884,0,0.0,864490,800691.8731287956
524,0.9707576461397601,6650,6455.538346829405,871140,807147.411475625
525,0.9707353004412129,0,0.0,871140,807147.411475625
526,0.9707068453468456,0,0.0,871140,807147.411475625
527,0.9710938872846665,0,0.0,871140,807147.411475625
528,0.971053054897228,6650,6457.502815066567,877790,813604.9142906916
529,0.9710331876184443,0,0.0,877790,813604.9142906916
530,0.9714355590614219,0,0.0,877790,813604.9142906916
531,0.9714362968492615,0,0.0,877790,813604.9142906916
532,0.971062072067672,6640,6447.852158529342,884430,820052.766449221
533,0.9710626251956622,0,0.0,884430,820052.766449221
534,0.9710618876918714,0,0.0,884430,820052.766449221
535,0.9708683416960335,4990,4844.633025063207,889420,824897.3994742841
536,0.9709921655347719,0,0.0,889420,824897.3994742841
537,0.9708893199710635,0,0.0,889420,824897.3994742841
538,0.9468571226137307,0,0.0,889420,824897.3994742841
539,0.9469711982027496,6640,6287.888756066257,896060,831185.2882303504
540,0.947056012865464,0,0.0,896060,831185.2882303504
541,0.9469471332538943,0,0.0,896060,831185.2882303504
542,0.946367821602145,4990,4722.375429794703,901050,835907.663660145
543,0.9460493619595625,0,0.0,901050,835907.663660145
544,0.9462834748939339,0,0.0,901050,835907.663660145
545,0.9462827562091958,0,0.0,901050,835907.663660145
546,0.9461194107330914,0,0.0,901050,835907.663660145
547,0.9461186921732025,8310,7862.2463319593135,909360,843769.9099921043
548,0.9461138755717069,0,0.0,909360,843769.9099921043
549,0.9462788807474208,0,0.0,909360,843769.9099921043
550,0.9465229863445698,4980,4713.684471995957,914340,848483.5944641002
551,0.9469251275299773,0,0.0,914340,848483.5944641002
552,0.9468672998875025,0,0.0,914340,848483.5944641002
553,0.9468687381459172,0,0.0,914340,848483.5944641002
554,0.9469262200705967,6650,6297.059363469468,920990,854780.6538275697
555,0.9469269392437881,0,0.0,920990,854780.6538275697
556,0.9471525268121302,0,0.0,920990,854780.6538275697
557,0.94751066306016,0,0.0,920990,854780.6538275697
558,0.9474694456795716,6640,6291.197119312355,927630,861071.850946882
559,0.9474455586487501,0,0.0,927630,861071.850946882
560,0.947444839081677,0,0.0,927630,861071.850946882
561,0.9474450189733018,0,0.0,927630,861071.850946882
562,0.9474697061055743,0,0.0,927630,861071.850946882
563,0.9474689865199156,0,0.0,927630,861071.850946882
564,0.9474695262090161,9970,9446.271176303891,937600,870518.1221231859
565,0.9476386482367941,0,0.0,937600,870518.1221231859
566,0.94764008766686,0,0.0,937600,870518.1221231859
567,0.9476386482367941,4990,4728.716854701603,942590,875246.8389778875
568,0.9476393679510617,0,0.0,942590,875246.8389778875
569,0.9477271518969065,0,0.0,942590,875246.8389778875
570,0.9477278716786371,0,0.0,942590,875246.8389778875
571,0.9477271518969065,6640,6292.908288595459,949230,881539.747266483
572,0.9477276917330609,0,0.0,949230,881539.747266483
573,0.9477890270420947,0,0.0,949230,881539.747266483
574,0.9477892069990705,0,0.0,949230,881539.747266483
575,0.9481528709036454,0,0.0,949230,881539.747266483
576,0.9481521507991357,8310,7879.144373140818,957540,889418.8916396238
577,0.9481526908773744,0,0.0,957540,889418.8916396238
578,0.9635294402486109,0,0.0,957540,889418.8916396238
579,0.956839851393169,0,0.0,957540,889418.8916396238
580,0.9568466023845947,0,0.0,957540,889418.8916396238
581,0.9567069420752421,8310,7950.2346886452615,965850,897369.126328269
582,0.9567063971244075,0,0.0,965850,897369.126328269
583,0.9567071237257134,0,0.0,965850,897369.126328269
584,0.9567063971244075,0,0.0,965850,897369.126328269
585,0.9568451125617577,0,0.0,965850,897369.126328269
586,0.9744679238658895,0,0.0,965850,897369.126328269
587,0.9746132424435283,0,0.0,965850,897369.126328269
588,0.9746048515686904,11630,11334.654423743868,977480,908703.7807520129
589,0.9747246864752253,0,0.0,977480,908703.7807520129
590,0.9747491089613577,0,0.0,977480,908703.7807520129
591,0.9682684332451913,0,0.0,977480,908703.7807520129
592,0.968186576436307,0,0.0,977480,908703.7807520129
593,0.9681797367451731,0,0.0,977480,908703.7807520129
594,0.9682415774068918,0,0.0,977480,908703.7807520129
595,0.968227745207536,11630,11260.488676763644,989110,919964.2694287765
596,0.9681001888632759,0,0.0,989110,919964.2694287765
597,0.9687093407008026,0,0.0,989110,919964.2694287765
598,0.9687580774963902,0,0.0,989110,919964.2694287765
599,0.9688925104725624,6650,6443.13519464254,995760,926407.404623419
600,0.9688926944364628,0,0.0,995760,926407.404623419
601,0.9688572275949978,0,0.0,995760,926407.404623419
602,0.9996837155747428,0,0.0,995760,926407.404623419
603,1.0001397933498255,0,0.0,995760,926407.404623419
604,1.0001857471493856,8300,8301.5417013399,1004060,934708.9463247589
605,1.0002750412811536,0,0.0,1004060,934708.9463247589
606,0.9999373614450109,0,0.0,1004060,934708.9463247589
607,0.9995687781390166,4990,4987.848202913693,1009050,939696.7945276726
608,0.9994847430133902,0,0.0,1009050,939696.7945276726
609,0.9994776350339876,0,0.0,1009050,939696.7945276726
610,0.9991482008721465,0,0.0,1009050,939696.7945276726
611,0.9991085678055979,6640,6634.08089022917,1015690,946330.8754179018
612,0.9960565176679693,0,0.0,1015690,946330.8754179018
613,0.9965255714970083,0,0.0,1015690,946330.8754179018
614,0.9965084959059044,0,0.0,1015690,946330.8754179018
615,0.9967564638269841,6650,6628.4304844494445,1022340,952959.3059023513
616,0.9969550745418181,0,0.0,1022340,952959.3059023513
617,0.9969931812214256,0,0.0,1022340,952959.3059023513
618,0.9971205773377512,0,0.0,1022340,952959.3059023513
619,0.9970980313178621,0,0.0,1022340,952959.3059023513
620,0.9970987885956291,8310,8285.890933229677,1030650,961245.196835581
621,0.9970371153250813,0,0.0,1030650,961245.196835581
622,0.9970378725568426,0,0.0,1030650,961245.196835581
623,0.9971128228387615,0,0.0,1030650,961245.196835581
624,0.9971601711928906,6640,6621.143536720793,1037290,967866.3403723018
625,0.9975958637466774,0,0.0,1037290,967866.3403723018
626,0.9973804997709281,0,0.0,1037290,967866.3403723018
627,0.9973812572634837,0,0.0,1037290,967866.3403723018
628,0.997541480768091,6650,6633.650847107805,1043940,974499.9912194095
629,0.9942868961272037,0,0.0,1043940,974499.9912194095
630,0.994243550734928,0,0.0,1043940,974499.9912194095
631,1.0426364843800002,0,0.0,1043940,974499.9912194095
632,1.0429157024449127,6650,6935.389421258669,1050590,981435.3806406682
633,1.0424310918569384,0,0.0,1050590,981435.3806406682
634,1.053574370842786,0,0.0,1050590,981435.3806406682
635,1.0535525113729425,0,0.0,1050590,981435.3806406682
636,1.0535826866543267,6640,6995.789039384729,1057230,988431.1696800529
637,1.0530901944443982,0,0.0,1057230,988431.1696800529
638,1.0531404995677076,0,0.0,1057230,988431.1696800529
639,1.0530580291305738,4990,5254.759565361564,1062220,993685.9292454144
640,1.0526081670079934,0,0.0,1062220,993685.9292454144
641,1.0526764975043605,0,0.0,1062220,993685.9292454144
642,1.0526770971208548,0,0.0,1062220,993685.9292454144
643,1.0525099756997929,6640,6988.666238646625,1068860,1000674.595484061
644,1.0599042275484467,0,0.0,1068860,1000674.595484061
645,1.0901786186733489,0,0.0,1068860,1000674.595484061
646,1.0906312369451285,0,0.0,1068860,1000674.595484061
647,1.0907273255894798,0,0.0,1068860,1000674.595484061
648,1.090327639238188,0,0.0,1068860,1000674.595484061
649,1.0901599383550529,9970,10868.894585399878,1078830,1011543.4900694609
650,1.0899278956145544,0,0.0,1078830,1011543.4900694609
651,1.0892878156585881,0,0.0,1078830,1011543.4900694609
652,1.0890581454730741,0,0.0,1078830,1011543.4900694609
653,1.0894712224887844,6650,7244.983629550416,1085480,1018788.4736990114
654,1.0895614524231236,0,0.0,1085480,1018788.4736990114
655,1.0896140137386419,0,0.0,1085480,1018788.4736990114
656,1.0896400389311067,4980,5426.407393876912,1090460,1024214.8810928883
657,1.0905353549995653,0,0.0,1090460,1024214.8810928883
658,1.091492268400299,0,0.0,1090460,1024214.8810928883
659,1.0148075406059855,0,0.0,1090460,1024214.8810928883
660,0.9741453651149926,6650,6478.066678014701,1097110,1030692.947770903
661,0.9743865792526775,0,0.0,1097110,1030692.947770903
662,0.9752741332418413,0,0.0,1097110,1030692.947770903
663,0.9733021473012866,4980,4847.044693560408,1102090,1035539.9924644635
664,0.9733038992236346,0,0.0,1102090,1035539.9924644635
665,0.9729879578824081,0,0.0,1102090,1035539.9924644635
666,0.9725355159644008,0,0.0,1102090,1035539.9924644635
667,0.961388323098452,0,0.0,1102090,1035539.9924644635
668,0.9612225445392117,0,0.0,1102090,1035539.9924644635
669,0.9608940719433645,9970,9580.113897275343,1112060,1045120.1063617388
670,0.9608584749964617,0,0.0,1112060,1045120.1063617388
671,0.9599807808237671,0,0.0,1112060,1045120.1063617388
672,0.9600665322440343,0,0.0,1112060,1045120.1063617388
673,0.9597670631033891,0,0.0,1112060,1045120.1063617388
674,0.9610931756409435,0,0.0,1112060,1045120.1063617388
675,0.9611203101517738,9970,9582.369492213185,1122030,1054702.4758539519
676,0.9611208576168234,0,0.0,1122030,1054702.4758539519
677,0.9610350761264006,0,0.0,1122030,1054702.4758539519
678,0.9610358504508288,0,0.0,1122030,1054702.4758539519
679,0.9609869021899032,6650,6390.562899562857,1128680,1061093.0387535146
680,0.9636773050796075,0,0.0,1128680,1061093.0387535146
681,0.9605196855088138,0,0.0,1128680,1061093.0387535146
682,0.9604342692268761,0,0.0,1128680,1061093.0387535146
683,0.9621891087413138,6650,6398.557573129737,1135330,1067491.5963266443
684,0.9621612708779143,0,0.0,1135330,1067491.5963266443
685,0.9028737280170632,0,0.0,1135330,1067491.5963266443
686,0.9002662577010603,0,0.0,1135330,1067491.5963266443
687,0.9000119949821036,6640,5976.079646681168,1141970,1073467.6759733255
688,0.8990018178425215,0,0.0,1141970,1073467.6759733255
689,0.8990822556627798,0,0.0,1141970,1073467.6759733255
690,0.898851801041077,4990,4485.2704871949745,1146960,1077952.9464605204
691,0.8988920377084075,0,0.0,1146960,1077952.9464605204
692,0.898917747022929,0,0.0,1146960,1077952.9464605204
693,0.8988821588255678,0,0.0,1146960,1077952.9464605204
694,0.8987561890820697,6640,5967.741095504943,1153600,1083920.6875560253
695,0.8991813096397775,0,0.0,1153600,1083920.6875560253
696,0.8991894736391904,0,0.0,1153600,1083920.6875560253
697,0.8991001552943524,4990,4486.509774918818,1158590,1088407.1973309442
698,0.8994519601805193,0,0.0,1158590,1088407.1973309442
699,0.8997992400869921,0,0.0,1158590,1088407.1973309442
700,0.8991199205942358,0,0.0,1158590,1088407.1973309442
701,0.8991803555157319,0,0.0,1158590,1088407.1973309442
702,0.8991808676990796,8300,7463.2012019023605,1166890,1095870.3985328467
703,0.8992746014561717,0,0.0,1166890,1095870.3985328467
704,0.8992747722016995,0,0.0,1166890,1095870.3985328467
705,0.8992754551847191,0,0.0,1166890,1095870.3985328467
706,0.899297001059961,0,0.0,1166890,1095870.3985328467
707,0.8992975133097513,0,0.0,1166890,1095870.3985328467
708,0.8992947387144079,9970,8965.968544982647,1176860,1104836.3670778293
709,0.8992961047117609,0,0.0,1176860,1104836.3670778293
710,0.899323308971641,0,0.0,1176860,1104836.3670778293
711,0.8721574347022357,0,0.0,1176860,1104836.3670778293
712,0.8603510019471149,0,0.0,1176860,1104836.3670778293
713,0.8606473075507086,8310,7151.9791257463885,1185170,1111988.3462035756
714,0.8604078761782112,0,0.0,1185170,1111988.3462035756
715,0.8602220123067937,0,0.0,1185170,1111988.3462035756
716,0.8605950530533447,0,0.0,1185170,1111988.3462035756
717,0.8604468225919538,6650,5721.9713702364925,1191820,1117710.317573812
718,0.8528619959902867,0,0.0,1191820,1117710.317573812
719,0.8524109814991834,0,0.0,1191820,1117710.317573812
720,0.8523783771656708,0,0.0,1191820,1117710.317573812
721,0.8522046521831788,6640,5658.638890496307,1198460,1123368.9564643083
722,0.852487740944672,0,0.0,1198460,1123368.9564643083
723,0.8526468729985979,0,0.0,1198460,1123368.9564643083
724,0.8516533739660173,0,0.0,1198460,1123368.9564643083
725,0.851717131006855,0,0.0,1198460,1123368.9564643083
726,0.8522216123630669,8310,7081.961598737086,1206770,1130450.9180630455
727,0.8522209651165678,0,0.0,1206770,1130450.9180630455
728,0.852221450551313,0,0.0,1206770,1130450.9180630455
729,0.8521545797777224,4990,4252.2513530908345,1211760,1134703.1694161363
730,0.8521798634688876,0,0.0,1211760,1134703.1694161363
731,0.8521748883846803,0,0.0,1211760,1134703.1694161363
732,0.8523545803816784,0,0.0,1211760,1134703.1694161363
733,0.8524184283183374,6640,5660.05836403376,1218400,1140363.22778017
734,0.8534397769312612,0,0.0,1218400,1140363.22778017
735,0.8532797161664748,0,0.0,1218400,1140363.22778017
736,0.8532463749111807,0,0.0,1218400,1140363.22778017
737,0.8532935704841688,6650,5674.402243719723,1225050,1146037.6300238897
738,0.8532453188636958,0,0.0,1225050,1146037.6300238897
739,0.8518344089172494,3320,2828.0902376052677,1228370,1148865.7202614949
740,0.8515003847573339,0,0.0,1228370,1148865.7202614949
741,0.8514146965453766,0,0.0,1228370,1148865.7202614949
742,0.852171668222114,0,0.0,1228370,1148865.7202614949
743,0.8521956899321516,3790,3229.8216648428543,1232160,1152095.5419263376
744,0.8520861902971315,0,0.0,1232160,1152095.5419263376
745,0.8522600673594702,0,0.0,1232160,1152095.5419263376
746,0.9293733755254001,7840,7286.287264119137,1240000,1159381.8291904568
747,0.8373019863285261,0,0.0,1240000,1159381.8291904568
748,0.8373352403507092,0,0.0,1240000,1159381.8291904568
749,0.8371239257730649,0,0.0,1240000,1159381.8291904568
750,0.8367626257850742,0,0.0,1240000,1159381.8291904568
751,0.8365660297550269,8310,6951.863707264274,1248310,1166333.692897721
752,0.8362590149393775,0,0.0,1248310,1166333.692897721
753,0.8362659387991578,0,0.0,1248310,1166333.692897721
754,0.836394299592008,0,0.0,1248310,1166333.692897721
755,0.8363859489306961,6650,5561.966560389129,1254960,1171895.65945811
756,0.7959513108067812,0,0.0,1254960,1171895.65945811
757,0.7958465231532875,0,0.0,1254960,1171895.65945811
758,0.7954318737982106,4980,3961.250731515089,1259940,1175856.910189625
759,0.7966888952204492,0,0.0,1259940,1175856.910189625
760,0.7972662966389966,0,0.0,1259940,1175856.910189625
761,0.7959345890756147,0,0.0,1259940,1175856.910189625
762,0.7963666882174221,6650,5295.838476645857,1266590,1181152.7486662709
763,0.7939730285295901,0,0.0,1266590,1181152.7486662709
764,0.7995009102580881,0,0.0,1266590,1181152.7486662709
765,0.8139419445799867,0,0.0,1266590,1181152.7486662709
766,0.8131523673676309,6640,5399.331719321069,1273230,1186552.0803855918
767,0.8061240339679924,0,0.0,1273230,1186552.0803855918
768,0.8062701598246899,0,0.0,1273230,1186552.0803855918
769,0.8061838616219332,0,0.0,1273230,1186552.0803855918
770,0.8063962907806066,6650,5362.535333691034,1279880,1191914.6157192828
771,0.8066313337742086,0,0.0,1279880,1191914.6157192828
772,0.8066908640420244,0,0.0,1279880,1191914.6157192828
773,0.8066500822256937,0,0.0,1279880,1191914.6157192828
774,0.8067349627399564,6650,5364.78750222071,1286530,1197279.4032215034
775,0.8311584402807523,0,0.0,1286530,1197279.4032215034
776,0.8188871557537627,0,0.0,1286530,1197279.4032215034
777,0.8188866893065997,4980,4078.0557127468664,1291510,1201357.4589342503
778,0.8189187234864881,0,0.0,1291510,1201357.4589342503
779,0.8189820620415399,0,0.0,1291510,1201357.4589342503
780,0.8189229736967535,4980,4078.236409009832,1296490,1205435.6953432602
781,0.8190093692917575,0,0.0,1296490,1205435.6953432602
782,0.8192385848570597,0,0.0,1296490,1205435.6953432602
783,0.8192501268609493,0,0.0,1296490,1205435.6953432602
784,0.8192300703209207,0,0.0,1296490,1205435.6953432602
785,0.819187588807855,8310,6807.448862993276,1304800,1212243.1442062536
786,0.8191869666502964,0,0.0,1304800,1212243.1442062536
787,0.8191584335209835,0,0.0,1304800,1212243.1442062536
788,0.8190948067954991,0,0.0,1304800,1212243.1442062536
789,0.8193113708129148,6650,5448.420615905884,1311450,1217691.5648221595
790,0.8193169197892145,0,0.0,1311450,1217691.5648221595
791,0.8193175420456829,0,0.0,1311450,1217691.5648221595
792,0.8192408806020048,0,0.0,1311450,1217691.5648221595
793,0.8192413472509192,0,0.0,1311450,1217691.5648221595
794,0.8027883297011569,8310,6671.171019816614,1319760,1224362.735841976
795,0.8027884821268085,0,0.0,1319760,1224362.735841976
796,0.8027988196125793,0,0.0,1319760,1224362.735841976
797,0.8027167096134431,0,0.0,1319760,1224362.735841976
798,0.8027171668500019,6640,5330.041987884013,1326400,1229692.77782986
799,0.8026518298824499,0,0.0,1326400,1229692.77782986
800,0.8028674913616853,0,0.0,1326400,1229692.77782986
801,0.8028662718358115,4990,4006.3026964606993,1331390,1233699.0805263207
802,0.8027941559322382,0,0.0,1331390,1233699.0805263207
803,0.8027151017862755,0,0.0,1331390,1233699.0805263207
804,0.8027157114339616,4980,3997.5242429411287,1336370,1237696.6047692618
805,0.8026742116080753,0,0.0,1336370,1237696.6047692618
806,0.8025800350685571,0,0.0,1336370,1237696.6047692618
807,0.8028112889558654,4990,4006.028331889768,1341360,1241702.6331011516
808,0.8028114413858763,0,0.0,1341360,1241702.6331011516
809,0.8027691029427529,0,0.0,1341360,1241702.6331011516
810,0.8027684932545169,0,0.0,1341360,1241702.6331011516
811,0.8026380233000157,6640,5329.516474712104,1348000,1247032.1495758637
812,0.8026374137115406,0,0.0,1348000,1247032.1495758637
813,0.8026032626470061,0,0.0,1348000,1247032.1495758637
814,0.8026020435224858,0,0.0,1348000,1247032.1495758637
815,0.8026026530840977,6650,5337.30764300925,1354650,1252369.457218873
816,0.8027037417144468,0,0.0,1354650,1252369.457218873
817,0.8027043513535052,0,0.0,1354650,1252369.457218873
818,0.8203034612681641,4980,4085.1112371154572,1359630,1256454.5684559885
819,0.8203668895692819,0,0.0,1359630,1256454.5684559885
820,0.8207709948315731,0,0.0,1359630,1256454.5684559885
821,0.8208220652194773,0,0.0,1359630,1256454.5684559885
822,0.8207988514479139,6650,5458.312362128627,1366280,1261912.8808181172
823,0.822779519689294,0,0.0,1366280,1261912.8808181172
824,0.8225620662722436,0,0.0,1366280,1261912.8808181172
825,0.8226295992717644,4980,4096.695404373387,1371260,1266009.5762224905
826,0.8226514858727622,0,0.0,1371260,1266009.5762224905
827,0.8229156719228325,0,0.0,1371260,1266009.5762224905
828,0.8230234136505273,0,0.0,1371260,1266009.5762224905
829,0.8231435643659007,0,0.0,1371260,1266009.5762224905
830,0.8230897108416388,8310,6839.875497094019,1379570,1272849.4517195846
831,0.8235915913535693,0,0.0,1379570,1272849.4517195846
832,0.8119799278845694,0,0.0,1379570,1272849.4517195846
833,0.8119084122605311,4990,4051.42297718005,1384560,1276900.8746967646
834,0.8116707737876068,0,0.0,1384560,1276900.8746967646
835,0.8117122804462202,0,0.0,1384560,1276900.8746967646
836,0.811720075866293,0,0.0,1384560,1276900.8746967646
837,0.8118641577613129,0,0.0,1384560,1276900.8746967646
838,0.8118723601889722,8300,6738.54058956847,1392860,1283639.415286333
839,0.8118735933947804,0,0.0,1392860,1283639.415286333
840,0.8118606148164826,0,0.0,1392860,1283639.415286333
841,0.8118612314098106,4990,4051.187544734955,1397850,1287690.602831068
842,0.8118421741481195,0,0.0,1397850,1287690.602831068
843,0.8118334771491535,0,0.0,1397850,1287690.602831068
844,0.8118603618476118,0,0.0,1397850,1287690.602831068
845,0.8119924812254412,0,0.0,1397850,1287690.602831068
846,0.7894882941545431,8310,6560.647724424253,1406160,1294251.2505554922
847,0.7764681670326061,0,0.0,1406160,1294251.2505554922
848,0.7764682724850706,0,0.0,1406160,1294251.2505554922
849,0.7761587535443457,4980,3865.2705926508415,1411140,1298116.521148143
850,0.7762083994557322,0,0.0,1411140,1298116.521148143
851,0.7761672771059981,0,0.0,1411140,1298116.521148143
852,0.776206026466514,4990,3873.268072067905,1416130,1301989.789220211
853,0.7762583919585574,0,0.0,1416130,1301989.789220211
854,0.7763201352455218,0,0.0,1416130,1301989.789220211
855,0.7763196930450035,4980,3866.072071364117,1421110,1305855.8612915752
856,0.7763975893410109,0,0.0,1421110,1305855.8612915752
857,0.7764109411831077,0,0.0,1421110,1305855.8612915752
858,0.7764113834356019,0,0.0,1421110,1305855.8612915752
859,0.7814670516199693,6650,5196.755893272796,1427760,1311052.617184848
860,0.7940272966275085,0,0.0,1427760,1311052.617184848
861,0.8009876779045347,0,0.0,1427760,1311052.617184848
862,0.8011224915726632,0,0.0,1427760,1311052.617184848
863,0.8012496929228902,0,0.0,1427760,1311052.617184848
864,0.8012788617893485,8300,6650.614552851593,1436060,1317703.2317376996
865,0.8012800789040019,0,0.0,1436060,1317703.2317376996
866,0.8013204009647605,0,0.0,1436060,1317703.2317376996
867,0.8014067863994794,0,0.0,1436060,1317703.2317376996
868,0.7940625601023008,6650,5280.516024680301,1442710,1322983.74776238
869,0.7771418927448104,0,0.0,1442710,1322983.74776238
870,0.7770269347888744,0,0.0,1442710,1322983.74776238
871,0.7769949765884927,4980,3869.434983410694,1447690,1326853.1827457906
872,0.7770390231052136,0,0.0,1447690,1326853.1827457906
873,0.777414314191128,0,0.0,1447690,1326853.1827457906
874,0.7774136103647513,0,0.0,1447690,1326853.1827457906
875,0.7776542671768795,0,0.0,1447690,1326853.1827457906
876,0.7775728938612563,8310,6461.630747987039,1456000,1333314.8134937775
877,0.777497256412558,0,0.0,1456000,1333314.8134937775
878,0.7775770140900659,0,0.0,1456000,1333314.8134937775
879,0.7775539693570326,0,0.0,1456000,1333314.8134937775
880,0.7775638577840407,6650,5170.79965426387,1462650,1338485.6131480413
881,0.7775243961109602,0,0.0,1462650,1338485.6131480413
882,0.7776296255957477,0,0.0,1462650,1338485.6131480413
883,0.7776290350004783,0,0.0,1462650,1338485.6131480413
884,0.7776294779468126,0,0.0,1462650,1338485.6131480413
885,0.7776288873518572,8310,6462.0960538939335,1470960,1344947.7092019352
886,0.7776244664116247,0,0.0,1470960,1344947.7092019352
887,0.7811846242139724,0,0.0,1470960,1344947.7092019352
888,0.7812939001380825,0,0.0,1470960,1344947.7092019352
889,0.7813792856312586,0,0.0,1470960,1344947.7092019352
890,0.7813786921883948,8300,6485.443145163677,1479260,1351433.1523470988
891,0.7814002842237545,0,0.0,1479260,1351433.1523470988
892,0.7813696964822658,0,0.0,1479260,1351433.1523470988
893,0.7815150383467507,0,0.0,1479260,1351433.1523470988
894,0.7815145931871583,6650,5197.0720446946025,1485910,1356630.2243917934
895,0.7815261304885875,0,0.0,1485910,1356630.2243917934
896,0.7680357516780946,0,0.0,1485910,1356630.2243917934
897,0.7680361891599856,4980,3824.820222016728,1490890,1360455.04461381
898,0.7680356058509525,0,0.0,1490890,1360455.04461381
899,0.7677632713880554,0,0.0,1490890,1360455.04461381
900,0.7678438299440603,0,0.0,1490890,1360455.04461381
901,0.767843246780921,6650,5106.157591093124,1497540,1365561.2022049031
902,0.767944946705649,0,0.0,1497540,1365561.2022049031
903,0.7679224998434585,0,0.0,1497540,1365561.2022049031
904,0.7362709014643255,4990,3673.991798306984,1502530,1369235.1940032102
905,0.787330052591417,0,0.0,1502530,1369235.1940032102
906,0.7876236537148409,0,0.0,1502530,1369235.1940032102
907,0.7879338324706966,0,0.0,1502530,1369235.1940032102
908,0.7884980193202134,0,0.0,1502530,1369235.1940032102
909,0.7890665261155639,0,0.0,1502530,1369235.1940032102
910,0.7886158611716756,9960,7854.613977269889,1512490,1377089.8079804801
911,0.7884113521731856,0,0.0,1512490,1377089.8079804801
912,0.7882528976264614,0,0.0,1512490,1377089.8079804801
913,0.7880284776227785,4990,3932.262103337665,1517480,1381022.0700838177
914,0.7880522957247245,0,0.0,1517480,1381022.0700838177
915,0.7880527446082666,0,0.0,1517480,1381022.0700838177
916,0.7880265676118328,0,0.0,1517480,1381022.0700838177
917,0.7880493868683554,6650,5240.528422674563,1524130,1386262.5985064923
918,0.7903448220046936,0,0.0,1524130,1386262.5985064923
919,0.7903454222571694,0,0.0,1524130,1386262.5985064923
920,0.7903567528697705,4980,3935.976629291457,1529110,1390198.5751357838
921,0.7908736190648381,0,0.0,1529110,1390198.5751357838
922,0.8209982437047223,0,0.0,1529110,1390198.5751357838
923,0.8254780430898758,4980,4110.880654587581,1534090,1394309.4557903714
924,0.8205818577856789,0,0.0,1534090,1394309.4557903714
925,0.8205954191235437,0,0.0,1534090,1394309.4557903714
926,0.8197403110363551,0,0.0,1534090,1394309.4557903714
927,0.819623302858253,0,0.0,1534090,1394309.4557903714
928,0.8194241217425041,8310,6809.414451680209,1542400,1401118.8702420515
929,0.8193130422829067,0,0.0,1542400,1401118.8702420515
930,0.8193917854257531,0,0.0,1542400,1401118.8702420515
931,0.8194330881746948,0,0.0,1542400,1401118.8702420515
932,0.8198103217263856,6650,5451.738639480464,1549050,1406570.608881532
933,0.8200204977629267,0,0.0,1549050,1406570.608881532
934,0.8200619629320078,0,0.0,1549050,1406570.608881532
935,0.8208573629453808,0,0.0,1549050,1406570.608881532
936,0.82043504751881,6640,5447.688715524899,1555690,1412018.297597057
937,0.8466853591727241,0,0.0,1555690,1412018.297597057
938,0.8584364542252817,0,0.0,1555690,1412018.297597057
939,0.8584775437160198,0,0.0,1555690,1412018.297597057
940,0.8583713217786828,6650,5708.169289828241,1562340,1417726.4668868852
941,0.8585718868870175,0,0.0,1562340,1417726.4668868852
