iteration,price,units_sold_day,revenue_day,units_sold_cum,revenue_cum
429,0.888924279510532,120540,107150.93265219952,19008490,1.760052528956606E7
430,0.8891677892991039,0,0.0,19008490,1.760052528956606E7
431,0.8891199327058777,0,0.0,19008490,1.760052528956606E7
432,0.9066683802774851,132930,120523.42779028609,19141420,1.7721048717356347E7
433,0.9086343089365568,0,0.0,19141420,1.7721048717356347E7
434,0.9090838266181424,46640,42399.66967347016,19188060,1.7763448387029815E7
435,0.9088708175627794,86280,78417.37413931661,19274340,1.784186576116913E7
436,0.9091015627379528,44310,40282.29024491869,19318650,1.788214805141405E7
437,0.9090698970028332,44310,40280.88713619554,19362960,1.7922428938550245E7
438,0.909073711938629,44300,40271.96543888126,19407260,1.7962700903989125E7
439,0.9094486765891435,44310,40297.67085966495,19451570,1.800299857484879E7
440,0.9087466623552743,0,0.0,19451570,1.800299857484879E7
441,0.9372158889861103,88620,83056.0720819491,19540190,1.808605464693074E7
442,0.9555185728942439,0,0.0,19540190,1.808605464693074E7
443,0.9556205007172097,65240,62344.68146679076,19605430,1.814839932839753E7
444,0.9557746513128872,67680,64686.828400856204,19673110,1.821308615679839E7
445,0.9555822713406079,0,0.0,19673110,1.821308615679839E7
446,0.9555661276898113,88620,84682.27023587108,19761730,1.829776842703426E7
447,0.9550748028601324,0,0.0,19761730,1.829776842703426E7
448,0.9545096995901275,52310,49930.40238555957,19814040,1.8347698829419818E7
449,0.9512078463172072,80610,76676.86449163007,19894650,1.8424375693911448E7
450,0.9516237845367201,0,0.0,19894650,1.8424375693911448E7
451,0.9515050811811485,88610,84312.86524346157,19983260,1.850868855915491E7
452,0.95168246959954,0,0.0,19983260,1.850868855915491E7
453,0.9516388309741848,71790,68318.15167563672,20055050,1.8577006710830547E7
454,0.9518366954873989,0,0.0,20055050,1.8577006710830547E7
455,0.9414043152672726,105440,99261.67100178123,20160490,1.8676268381832328E7
456,0.9413831345322254,0,0.0,20160490,1.8676268381832328E7
457,0.9413274847264985,74400,70034.7648636515,20234890,1.874630314669598E7
458,0.941328199647797,58530,55095.93952538556,20293420,1.8801399086221363E7
459,0.9412052804152032,0,0.0,20293420,1.8801399086221363E7
460,0.9412578142517459,88610,83404.85492084721,20382030,1.888480394114221E7
461,0.9413680283111728,0,0.0,20382030,1.888480394114221E7
462,0.9418231343064355,37930,35723.351484243096,20419960,1.892052729262645E7
463,0.9418217037121054,95000,89473.06185265002,20514960,1.90100003544791E7
464,0.9418101825626225,44300,41722.191087524174,20559260,1.9051722545566626E7
465,0.9417290601392421,0,0.0,20559260,1.9051722545566626E7
466,0.9417297753655299,88620,83456.09269289326,20647880,1.913517863825952E7
467,0.941729732937661,0,0.0,20647880,1.913517863825952E7
468,0.919105437941028,46140,42407.52490659903,20694020,1.9177586163166117E7
469,0.9750584683292419,86780,84615.57388161162,20780800,1.926220173704773E7
470,0.9753176147352349,0,0.0,20780800,1.926220173704773E7
471,0.975429807328177,88620,86442.58952542304,20869420,1.9348644326573152E7
472,0.9755536630493565,0,0.0,20869420,1.9348644326573152E7
473,0.9763295666627433,73210,71477.08757537944,20942630,1.942012141414853E7
474,0.9758901965011334,0,0.0,20942630,1.942012141414853E7
475,0.9751424529465701,104020,101434.31795550222,21046650,1.9521555732104033E7
476,0.975070974196837,0,0.0,21046650,1.9521555732104033E7
477,0.9750447608245266,67560,65874.02404130502,21114210,1.958742975614534E7
478,0.9749032069817196,65360,63719.673608325196,21179570,1.9651149429753665E7
479,0.9748121086477344,0,0.0,21179570,1.9651149429753665E7
480,0.9748113682960283,88620,86387.78345839403,21268190,1.9737537213212058E7
481,0.9750247403256722,0,0.0,21268190,1.9737537213212058E7
482,0.9760043070070115,43580,42534.26769936556,21311770,1.9780071480911423E7
483,0.9845422473167313,89340,87959.00437527678,21401110,1.9868030485286698E7
484,0.9845894317432181,0,0.0,21401110,1.9868030485286698E7
485,0.9846216276281903,88620,87257.16864041022,21489730,1.9955287653927106E7
486,0.9568189347478558,0,0.0,21489730,1.9955287653927106E7
487,0.9206374533423279,68750,63293.82491728505,21558480,2.0018581478844393E7
488,0.9206236239840219,64170,59076.41795105468,21622650,2.0077657896795448E7
489,0.8678899041007012,0,0.0,21622650,2.0077657896795448E7
490,0.8677218020734329,88610,76888.82888172689,21711260,2.0154546725677174E7
491,0.8676109453418308,0,0.0,21711260,2.0154546725677174E7
492,0.8675186176864847,0,0.0,21711260,2.0154546725677174E7
493,0.8669646615921673,132930,115245.6124654468,21844190,2.026979233814262E7
494,0.8666868745854215,0,0.0,21844190,2.026979233814262E7
495,0.8667819273673926,60810,52709.00900321114,21905000,2.032250134714583E7
496,0.8667620242148063,72110,62502.209566129684,21977110,2.038500355671196E7
497,0.8666209699929691,0,0.0,21977110,2.038500355671196E7
498,0.8664091657163184,88620,76781.18026578015,22065730,2.046178473697774E7
499,0.8665701038607919,0,0.0,22065730,2.046178473697774E7
500,0.8665711448549194,52680,45650.96791095715,22118410,2.0507435704888698E7
501,0.8933944103964113,0,0.0,22118410,2.0507435704888698E7
502,0.9288542672020845,124550,115688.79898001962,22242960,2.0623124503868718E7
503,0.929002479463665,0,0.0,22242960,2.0623124503868718E7
504,0.9291204710033776,58100,53981.89936529624,22301060,2.0677106403234012E7
505,0.9289397606782567,0,0.0,22301060,2.0677106403234012E7
506,0.9286652487904088,119130,110631.8910884014,22420190,2.0787738294322412E7
507,0.9284615687370021,0,0.0,22420190,2.0787738294322412E7
508,0.9281540072207664,0,0.0,22420190,2.0787738294322412E7
509,0.9281541834496353,132920,123370.25406412552,22553110,2.0911108548386537E7
510,0.9278572937317141,0,0.0,22553110,2.0911108548386537E7
511,0.9280725405431266,55560,51563.71035257611,22608670,2.0962672258739114E7
512,0.9282654683645507,0,0.0,22608670,2.0962672258739114E7
513,0.9670886401251134,121670,117665.67484402255,22730340,2.1080337933583137E7
514,0.9701665518679325,0,0.0,22730340,2.1080337933583137E7
515,0.9706592287942596,0,0.0,22730340,2.1080337933583137E7
516,0.9708442902610905,132920,129044.62306150416,22863260,2.120938255664464E7
517,0.9708901535079917,0,0.0,22863260,2.120938255664464E7
518,0.9710268093007317,44790,43492.290788579776,22908050,2.125287484743322E7
519,0.9709006819187864,0,0.0,22908050,2.125287484743322E7
520,0.9710429067095091,132440,128604.92256460739,23040490,2.1381479769997828E7
521,0.9710421692206942,0,0.0,23040490,2.1381479769997828E7
522,0.9706276927520587,38840,37699.17958648996,23079330,2.1419178949584316E7
523,0.9706060240808884,0,0.0,23079330,2.1419178949584316E7
524,0.9707576461397601,138400,134352.8582257428,23217730,2.155353180781006E7
525,0.9707353004412129,0,0.0,23217730,2.155353180781006E7
526,0.9707068453468456,37200,36110.29464690266,23254930,2.1589642102456965E7
527,0.9710938872846665,0,0.0,23254930,2.1589642102456965E7
528,0.971053054897228,140030,135976.55927725884,23394960,2.1725618661734223E7
529,0.9710331876184443,0,0.0,23394960,2.1725618661734223E7
530,0.9714355590614219,38070,36982.55173346833,23433030,2.176260121346769E7
531,0.9714362968492615,0,0.0,23433030,2.176260121346769E7
532,0.971062072067672,139160,135132.99794893723,23572190,2.189773421141663E7
533,0.9710626251956622,0,0.0,23572190,2.189773421141663E7
534,0.9710618876918714,0,0.0,23572190,2.189773421141663E7
535,0.9708683416960335,132920,129047.81997823677,23705110,2.2026782031394865E7
536,0.9709921655347719,0,0.0,23705110,2.2026782031394865E7
537,0.9708893199710635,78620,76331.31833612501,23783730,2.210311334973099E7
538,0.9468571226137307,0,0.0,23783730,2.210311334973099E7
539,0.9469711982027496,98610,93380.82985477314,23882340,2.2196494179585762E7
540,0.947056012865464,0,0.0,23882340,2.2196494179585762E7
541,0.9469471332538943,0,0.0,23882340,2.2196494179585762E7
542,0.946367821602145,132920,125791.21084735711,24015260,2.2322285390433118E7
543,0.9460493619595625,0,0.0,24015260,2.2322285390433118E7
544,0.9462834748939339,20900,19777.324625283218,24036160,2.23420627150584E7
545,0.9462827562091958,112030,106012.0571781162,24148190,2.244807477223652E7
546,0.9461194107330914,0,0.0,24148190,2.244807477223652E7
547,0.9461186921732025,88610,83835.57731346748,24236800,2.2531910349549986E7
548,0.9461138755717069,0,0.0,24236800,2.2531910349549986E7
549,0.9462788807474208,0,0.0,24236800,2.2531910349549986E7
550,0.9465229863445698,132930,125821.30057478366,24369730,2.265773165012477E7
551,0.9469251275299773,0,0.0,24369730,2.265773165012477E7
552,0.9468672998875025,15770,14932.097319225915,24385500,2.2672663747443996E7
553,0.9468687381459172,0,0.0,24385500,2.2672663747443996E7
554,0.9469262200705967,161460,152890.70749259854,24546960,2.2825554454936594E7
555,0.9469269392437881,0,0.0,24546960,2.2825554454936594E7
556,0.9471525268121302,12200,11555.26082710799,24559160,2.2837109715763703E7
557,0.94751066306016,0,0.0,24559160,2.2837109715763703E7
558,0.9474694456795716,165030,156360.8826204997,24724190,2.29934705983842E7
559,0.9474455586487501,0,0.0,24724190,2.29934705983842E7
560,0.947444839081677,16000,15159.117425306831,24740190,2.300862971580951E7
561,0.9474450189733018,116920,110775.27161835844,24857110,2.3119404987427868E7
562,0.9474697061055743,44310,41982.382677538,24901420,2.3161387370105404E7
563,0.9474689865199156,0,0.0,24901420,2.3161387370105404E7
564,0.9474695262090161,88610,83955.27471738092,24990030,2.3245342644822784E7
565,0.9476386482367941,0,0.0,24990030,2.3245342644822784E7
566,0.94764008766686,0,0.0,24990030,2.3245342644822784E7
567,0.9476386482367941,132930,125969.60551011704,25122960,2.33713122503329E7
568,0.9476393679510617,0,0.0,25122960,2.33713122503329E7
569,0.9477271518969065,88610,83978.10292958489,25211570,2.3455290353262484E7
570,0.9477278716786371,0,0.0,25211570,2.3455290353262484E7
571,0.9477271518969065,88620,83987.58020110385,25300190,2.353927793346359E7
572,0.9477276917330609,0,0.0,25300190,2.353927793346359E7
573,0.9477890270420947,88610,83983.58568620001,25388800,2.3623261519149788E7
574,0.9477892069990705,44310,41996.539762128814,25433110,2.3665258058911916E7
575,0.9481528709036454,0,0.0,25433110,2.3665258058911916E7
576,0.9481521507991357,88620,84025.24360381941,25521730,2.3749283302515734E7
577,0.9481526908773744,0,0.0,25521730,2.3749283302515734E7
578,0.9635294402486109,29410,28337.400837711644,25551140,2.3777620703353446E7
579,0.956839851393169,103510,99042.49301770692,25654650,2.3876663196371153E7
580,0.9568466023845947,0,0.0,25654650,2.3876663196371153E7
581,0.9567069420752421,88610,84773.8021372872,25743260,2.396143699850844E7
582,0.9567063971244075,0,0.0,25743260,2.396143699850844E7
583,0.9567071237257134,75960,72671.47311820519,25819220,2.4034108471626643E7
584,0.9567063971244075,56970,54503.5634441775,25876190,2.408861203507082E7
585,0.9568451125617577,44300,42388.23848648587,25920490,2.413100027355731E7
586,0.9744679238658895,44310,43178.67370649757,25964800,2.4174178947263807E7
587,0.9746132424435283,0,0.0,25964800,2.4174178947263807E7
588,0.9746048515686904,88620,86369.48194601735,26053420,2.4260548429209825E7
589,0.9747246864752253,0,0.0,26053420,2.4260548429209825E7
590,0.9747491089613577,28690,27965.551936101354,26082110,2.4288513981145926E7
591,0.9682684332451913,104230,100922.6187971463,26186340,2.438943659994307E7
592,0.968186576436307,44310,42900.347201892764,26230650,2.4432336947144963E7
593,0.9681797367451731,44310,42900.04413517862,26274960,2.4475236991280142E7
594,0.9682415774068918,0,0.0,26274960,2.4475236991280142E7
595,0.968227745207536,88610,85794.66050283976,26363570,2.4561031651782982E7
596,0.9681001888632759,0,0.0,26363570,2.4561031651782982E7
597,0.9687093407008026,88620,85847.02177290512,26452190,2.464687867355589E7
598,0.9687580774963902,0,0.0,26452190,2.464687867355589E7
599,0.9688925104725624,88610,85853.56535297376,26540800,2.473273223890886E7
600,0.9688926944364628,0,0.0,26540800,2.473273223890886E7
601,0.9688572275949978,88620,85860.1275094687,26629420,2.4818592366418328E7
602,0.9996837155747428,40140,40127.30434317017,26669560,2.48587196707615E7
603,1.0001397933498255,0,0.0,26669560,2.48587196707615E7
604,1.0001857471493856,92780,92797.23362052,26762340,2.495151690438202E7
605,1.0002750412811536,0,0.0,26762340,2.495151690438202E7
606,0.9999373614450109,0,0.0,26762340,2.495151690438202E7
607,0.9995687781390166,132920,132862.68199023808,26895260,2.508437958637226E7
608,0.9994847430133902,0,0.0,26895260,2.508437958637226E7
609,0.9994776350339876,88620,88573.70801671197,26983880,2.5172953294388972E7
610,0.9991482008721465,0,0.0,26983880,2.5172953294388972E7
611,0.9991085678055979,88610,88531.01019325403,27072490,2.5261484304582227E7
612,0.9960565176679693,0,0.0,27072490,2.5261484304582227E7
613,0.9965255714970083,88620,88312.09614606487,27161110,2.5349796400728293E7
614,0.9965084959059044,0,0.0,27161110,2.5349796400728293E7
615,0.9967564638269841,88620,88332.55782434733,27249730,2.543812895855264E7
616,0.9969550745418181,0,0.0,27249730,2.543812895855264E7
617,0.9969931812214256,88610,88343.56578803052,27338340,2.552647252434067E7
618,0.9971205773377512,29410,29325.31617950326,27367750,2.5555797840520173E7
619,0.9970980313178621,0,0.0,27367750,2.5555797840520173E7
620,0.9970987885956291,103510,103209.69560753356,27471260,2.5659007536127705E7
621,0.9970371153250813,0,0.0,27471260,2.5659007536127705E7
622,0.9970378725568426,0,0.0,27471260,2.5659007536127705E7
623,0.9971128228387615,0,0.0,27471260,2.5659007536127705E7
624,0.9971601711928906,177230,176726.697140516,27648490,2.583573423326822E7
625,0.9975958637466774,0,0.0,27648490,2.583573423326822E7
626,0.9973804997709281,0,0.0,27648490,2.583573423326822E7
627,0.9973812572634837,0,0.0,27648490,2.583573423326822E7
628,0.997541480768091,177240,176804.25205133646,27825730,2.6012538485319555E7
629,0.9942868961272037,0,0.0,27825730,2.6012538485319555E7
630,0.994243550734928,9990,9932.493071841931,27835720,2.6022470978391398E7
631,1.0426364843800002,0,0.0,27835720,2.6022470978391398E7
632,1.0429157024449127,167240,174417.2220768872,28002960,2.6196888200468283E7
633,1.0424310918569384,0,0.0,28002960,2.6196888200468283E7
634,1.053574370842786,19400,20439.34279435005,28022360,2.6217327543262634E7
635,1.0535525113729425,0,0.0,28022360,2.6217327543262634E7
636,1.0535826866543267,157830,166286.9554346524,28180190,2.638361449869729E7
637,1.0530901944443982,0,0.0,28180190,2.638361449869729E7
638,1.0531404995677076,0,0.0,28180190,2.638361449869729E7
639,1.0530580291305738,132920,139972.47323203587,28313110,2.6523586971929323E7
640,1.0526081670079934,0,0.0,28313110,2.6523586971929323E7
641,1.0526764975043605,87870,92498.68383570816,28400980,2.661608565576503E7
642,1.0526770971208548,0,0.0,28400980,2.661608565576503E7
643,1.0525099756997929,89360,94052.29142853348,28490340,2.6710137947193563E7
644,1.0599042275484467,0,0.0,28490340,2.6710137947193563E7
645,1.0901786186733489,86810,94638.40588703341,28577150,2.6804776353080597E7
646,1.0906312369451285,46110,50289.006335539874,28623260,2.685506535941614E7
647,1.0907273255894798,44310,48330.12779686985,28667570,2.6903395487213008E7
648,1.090327639238188,0,0.0,28667570,2.6903395487213008E7
649,1.0901599383550529,88620,96609.97373702479,28756190,2.7000005460950032E7
650,1.0899278956145544,0,0.0,28756190,2.7000005460950032E7
651,1.0892878156585881,88610,96521.7933455075,28844800,2.709652725429554E7
652,1.0890581454730741,0,0.0,28844800,2.709652725429554E7
653,1.0894712224887844,88620,96548.93973695608,28933420,2.7193076194032494E7
654,1.0895614524231236,0,0.0,28933420,2.7193076194032494E7
655,1.0896140137386419,0,0.0,28933420,2.7193076194032494E7
656,1.0896400389311067,132920,144834.9539747227,29066340,2.7337911148007218E7
657,1.0905353549995653,0,0.0,29066340,2.7337911148007218E7
658,1.091492268400299,18660,20367.24572834958,29085000,2.735827839373557E7
659,1.0148075406059855,0,0.0,29085000,2.735827839373557E7
660,0.9741453651149926,158570,154470.23054628438,29243570,2.7512748624281853E7
661,0.9743865792526775,0,0.0,29243570,2.7512748624281853E7
662,0.9752741332418413,0,0.0,29243570,2.7512748624281853E7
663,0.9733021473012866,132920,129371.32141928702,29376490,2.764211994570114E7
664,0.9733038992236346,0,0.0,29376490,2.764211994570114E7
665,0.9729879578824081,86490,84153.72847724947,29462980,2.772627367417839E7
666,0.9725355159644008,46440,45164.54936138677,29509420,2.7771438223539777E7
667,0.961388323098452,44310,42599.11659649241,29553730,2.781403734013627E7
668,0.9612225445392117,0,0.0,29553730,2.781403734013627E7
669,0.9608940719433645,88610,85144.82371490153,29642340,2.789918216385117E7
670,0.9608584749964617,0,0.0,29642340,2.789918216385117E7
671,0.9599807808237671,83830,80475.1888564564,29726170,2.797965735270763E7
672,0.9600665322440343,49090,47129.666067859645,29775260,2.802678701877549E7
673,0.9597670631033891,44310,42527.27856611117,29819570,2.80693142973416E7
674,0.9610931756409435,0,0.0,29819570,2.80693142973416E7
675,0.9611203101517738,88620,85174.4818856502,29908190,2.815448877922725E7
676,0.9611208576168234,0,0.0,29908190,2.815448877922725E7
677,0.9610350761264006,86310,82946.93742046964,29994500,2.8237435716647718E7
678,0.9610358504508288,0,0.0,29994500,2.8237435716647718E7
679,0.9609869021899032,90920,87372.929147106,30085420,2.8324808645794824E7
680,0.9636773050796075,0,0.0,30085420,2.8324808645794824E7
681,0.9605196855088138,87420,83968.6309071805,30172840,2.8408777276702005E7
682,0.9604342692268761,0,0.0,30172840,2.8408777276702005E7
683,0.9621891087413138,89810,86414.20385605739,30262650,2.8495191480558064E7
684,0.9621612708779143,0,0.0,30262650,2.8495191480558064E7
685,0.9028737280170632,88610,80003.64103959197,30351260,2.8575195121597655E7
686,0.9002662577010603,0,0.0,30351260,2.8575195121597655E7
687,0.9000119949821036,88620,79759.06299531402,30439880,2.865495418459297E7
688,0.8990018178425215,0,0.0,30439880,2.865495418459297E7
689,0.8990822556627798,0,0.0,30439880,2.865495418459297E7
690,0.898851801041077,132920,119475.38139437995,30572800,2.877442956598735E7
691,0.8988920377084075,0,0.0,30572800,2.877442956598735E7
692,0.898917747022929,15800,14202.90040296228,30588600,2.878863246639031E7
693,0.8988821588255678,0,0.0,30588600,2.878863246639031E7
694,0.8987561890820697,161430,145086.21160351852,30750030,2.893371867799383E7
695,0.8991813096397775,0,0.0,30750030,2.893371867799383E7
696,0.8991894736391904,0,0.0,30750030,2.893371867799383E7
697,0.8991001552943524,132930,119517.38364327827,30882960,2.9053236061637107E7
698,0.8994519601805193,0,0.0,30882960,2.9053236061637107E7
699,0.8997992400869921,88610,79731.21066410837,30971570,2.9132967272301216E7
700,0.8991199205942358,44310,39840.00368153059,31015880,2.9172807275982745E7
701,0.8991803555157319,0,0.0,31015880,2.9172807275982745E7
702,0.8991808676990796,88610,79676.41668681544,31104490,2.925248369266956E7
703,0.8992746014561717,0,0.0,31104490,2.925248369266956E7
704,0.8992747722016995,19480,17517.872562489105,31123970,2.927000156523205E7
705,0.8992754551847191,113450,102022.80039070638,31237420,2.9372024365622755E7
706,0.899297001059961,44310,39847.850116966874,31281730,2.9411872215739723E7
707,0.8992975133097513,0,0.0,31281730,2.9411872215739723E7
708,0.8992947387144079,88610,79686.50679748369,31370340,2.949155872253721E7
709,0.8992961047117609,0,0.0,31370340,2.949155872253721E7
710,0.899323308971641,21320,19173.57294727539,31391660,2.9510732295484483E7
711,0.8721574347022357,111600,97332.76971276951,31503260,2.960806506519725E7
712,0.8603510019471149,0,0.0,31503260,2.960806506519725E7
713,0.8606473075507086,88620,76270.5643951438,31591880,2.9684335629592396E7
714,0.8604078761782112,0,0.0,31591880,2.9684335629592396E7
715,0.8602220123067937,88610,76224.27251050499,31680490,2.9760559902102903E7
716,0.8605950530533447,0,0.0,31680490,2.9760559902102903E7
717,0.8604468225919538,88620,76252.79741809894,31769110,2.9836812699521E7
718,0.8528619959902867,0,0.0,31769110,2.9836812699521E7
719,0.8524109814991834,88620,75540.66118045762,31857730,2.991235336070146E7
720,0.8523783771656708,0,0.0,31857730,2.991235336070146E7
721,0.8522046521831788,88610,75513.85422995147,31946340,2.9987867214931414E7
722,0.852487740944672,0,0.0,31946340,2.9987867214931414E7
723,0.8526468729985979,88620,75561.56588513574,32034960,3.0063428780816548E7
724,0.8516533739660173,25880,22040.789318240528,32060840,3.008546957013479E7
725,0.851717131006855,0,0.0,32060840,3.008546957013479E7
726,0.8522216123630669,107040,91221.80138734268,32167880,3.0176691371522132E7
727,0.8522209651165678,0,0.0,32167880,3.0176691371522132E7
728,0.852221450551313,0,0.0,32167880,3.0176691371522132E7
729,0.8521545797777224,132920,113268.38674405485,32300800,3.028995975826619E7
730,0.8521798634688876,0,0.0,32300800,3.028995975826619E7
731,0.8521748883846803,88620,75519.73860865037,32389420,3.036547949687484E7
732,0.8523545803816784,0,0.0,32389420,3.036547949687484E7
733,0.8524184283183374,88610,75532.79693328787,32478030,3.044101229380813E7
734,0.8534397769312612,0,0.0,32478030,3.044101229380813E7
735,0.8532797161664748,88620,75617.648446673,32566650,3.05166299422548E7
736,0.8532463749111807,44310,37807.34687231442,32610960,3.0554437289127115E7
737,0.8532935704841688,44300,37800.90517244868,32655260,3.0592238194299564E7
738,0.8532453188636958,0,0.0,32655260,3.0592238194299564E7
739,0.8518344089172494,88620,75489.56531824663,32743880,3.066772775961781E7
740,0.8515003847573339,0,0.0,32743880,3.066772775961781E7
741,0.8514146965453766,88610,75443.85626088582,32832490,3.0743171615878694E7
742,0.852171668222114,44310,37759.72661892187,32876800,3.0780931342497617E7
743,0.8521956899321516,44310,37760.79102089364,32921110,3.081869213351851E7
744,0.8520861902971315,44310,37755.9390920659,32965420,3.0856448072610576E7
745,0.8522600673594702,0,0.0,32965420,3.0856448072610576E7
746,0.9293733755254001,88610,82351.7748053057,33054030,3.0938799847415883E7
747,0.8373019863285261,0,0.0,33054030,3.0938799847415883E7
748,0.8373352403507092,24550,20556.58015060991,33078580,3.0959356427566495E7
749,0.8371239257730649,108380,90727.49107528478,33186960,3.105008391864178E7
750,0.8367626257850742,0,0.0,33186960,3.105008391864178E7
751,0.8365660297550269,88610,74128.11589659294,33275570,3.1124212034538373E7
752,0.8362590149393775,0,0.0,33275570,3.1124212034538373E7
753,0.8362659387991578,88620,74109.88749638136,33364190,3.1198321922034755E7
754,0.836394299592008,0,0.0,33364190,3.1198321922034755E7
755,0.8363859489306961,88610,74112.15893474898,33452800,3.1272434080969505E7
756,0.7959513108067812,0,0.0,33452800,3.1272434080969505E7
757,0.7958465231532875,0,0.0,33452800,3.1272434080969505E7
758,0.7954318737982106,132930,105736.75898399613,33585730,3.13781708399535E7
759,0.7966888952204492,0,0.0,33585730,3.13781708399535E7
760,0.7972662966389966,15100,12038.72107924885,33600830,3.139020956103275E7
761,0.7959345890756147,0,0.0,33600830,3.139020956103275E7
762,0.7963666882174221,162130,129114.93116069064,33762960,3.151932449219344E7
763,0.7939730285295901,0,0.0,33762960,3.151932449219344E7
764,0.7995009102580881,22700,18148.6706628586,33785660,3.15374731628563E7
765,0.8139419445799867,0,0.0,33785660,3.15374731628563E7
766,0.8131523673676309,154530,125656.43532932,33940190,3.166312959818562E7
767,0.8061240339679924,0,0.0,33940190,3.166312959818562E7
768,0.8062701598246899,29700,23946.22374679329,33969890,3.1687075821932413E7
769,0.8061838616219332,0,0.0,33969890,3.1687075821932413E7
770,0.8063962907806066,147530,118967.64477886289,34117420,3.1806043466711275E7
771,0.8066313337742086,0,0.0,34117420,3.1806043466711275E7
772,0.8066908640420244,31980,25797.97383206394,34149400,3.183184144054334E7
773,0.8066500822256937,0,0.0,34149400,3.183184144054334E7
774,0.8067349627399564,145250,117178.25333797866,34294650,3.1949019693881318E7
775,0.8311584402807523,0,0.0,34294650,3.1949019693881318E7
776,0.8188871557537627,0,0.0,34294650,3.1949019693881318E7
777,0.8188866893065997,132920,108846.41874263324,34427570,3.2057866112623952E7
778,0.8189187234864881,0,0.0,34427570,3.2057866112623952E7
779,0.8189820620415399,0,0.0,34427570,3.2057866112623952E7
780,0.8189229736967535,132920,108851.24166377247,34560490,3.2166717354287725E7
781,0.8190093692917575,0,0.0,34560490,3.2166717354287725E7
782,0.8192385848570597,21350,17490.743786698225,34581840,3.2184208098074425E7
783,0.8192501268609493,111580,91411.92915514472,34693420,3.227562002722957E7
784,0.8192300703209207,0,0.0,34693420,3.227562002722957E7
785,0.819187588807855,88610,72588.21224426404,34782030,3.2348208239473835E7
786,0.8191869666502964,0,0.0,34782030,3.2348208239473835E7
787,0.8191584335209835,88620,72593.82037862956,34870650,3.2420802059852466E7
788,0.8190948067954991,0,0.0,34870650,3.2420802059852466E7
789,0.8193113708129148,88610,72599.18056773239,34959260,3.24934012404202E7
790,0.8193169197892145,0,0.0,34959260,3.24934012404202E7
791,0.8193175420456829,88620,72607.92057608842,35047880,3.2566009160996288E7
792,0.8192408806020048,44310,36300.563419474835,35092190,3.2602309724415764E7
793,0.8192413472509192,0,0.0,35092190,3.2602309724415764E7
794,0.8027883297011569,88610,71135.0738948195,35180800,3.2673444798310585E7
795,0.8027884821268085,0,0.0,35180800,3.2673444798310585E7
796,0.8027988196125793,25310,20318.83812439438,35206110,3.269376363643498E7
797,0.8027167096134431,0,0.0,35206110,3.269376363643498E7
798,0.8027171668500019,151920,121948.7919878523,35358030,3.281571242842283E7
799,0.8026518298824499,0,0.0,35358030,3.281571242842283E7
800,0.8028674913616853,0,0.0,35358030,3.281571242842283E7
801,0.8028662718358115,132930,106725.01351513443,35490960,3.2922437441937964E7
802,0.8027941559322382,0,0.0,35490960,3.2922437441937964E7
803,0.8027151017862755,0,0.0,35490960,3.2922437441937964E7
804,0.8027157114339616,132920,106696.97236380217,35623880,3.3029134414301768E7
805,0.8026742116080753,0,0.0,35623880,3.3029134414301768E7
806,0.8025800350685571,0,0.0,35623880,3.3029134414301768E7
807,0.8028112889558654,132920,106709.67652801363,35756800,3.3135844090829782E7
808,0.8028114413858763,0,0.0,35756800,3.3135844090829782E7
809,0.8027691029427529,76920,61748.99939835656,35833720,3.319759309022814E7
810,0.8027684932545169,0,0.0,35833720,3.319759309022814E7
811,0.8026380233000157,100310,80512.62011722456,35934030,3.3278105710345365E7
812,0.8026374137115406,0,0.0,35934030,3.3278105710345365E7
813,0.8026032626470061,81420,65347.95764471924,36015450,3.3343453667990085E7
814,0.8026020435224858,0,0.0,36015450,3.3343453667990085E7
815,0.8026026530840977,95810,76897.3601919874,36111260,3.342035102818207E7
816,0.8027037417144468,0,0.0,36111260,3.342035102818207E7
817,0.8027043513535052,0,0.0,36111260,3.342035102818207E7
818,0.8203034612681641,132930,109042.93910637706,36244190,3.352939396728845E7
819,0.8203668895692819,0,0.0,36244190,3.352939396728845E7
820,0.8207709948315731,23380,19189.62585916218,36267570,3.3548583593147613E7
821,0.8208220652194773,0,0.0,36267570,3.3548583593147613E7
822,0.8207988514479139,153850,126279.90329526155,36421420,3.367486349644288E7
823,0.822779519689294,0,0.0,36421420,3.367486349644288E7
824,0.8225620662722436,0,0.0,36421420,3.367486349644288E7
825,0.8226295992717644,132920,109343.92633520292,36554340,3.378420742277808E7
826,0.8226514858727622,0,0.0,36554340,3.378420742277808E7
827,0.8229156719228325,78320,64450.75542499625,36632660,3.3848658178203076E7
828,0.8230234136505273,54600,44937.07838531879,36687260,3.389359525658839E7
829,0.8231435643659007,0,0.0,36687260,3.389359525658839E7
830,0.8230897108416388,88620,72942.21017478603,36775880,3.3966537466763176E7
831,0.8235915913535693,0,0.0,36775880,3.3966537466763176E7
832,0.8119799278845694,0,0.0,36775880,3.3966537466763176E7
833,0.8119084122605311,132920,107918.86615766979,36908800,3.407445633292085E7
834,0.8116707737876068,0,0.0,36908800,3.407445633292085E7
835,0.8117122804462202,68970,55983.79598237581,36977770,3.4130440128903225E7
836,0.811720075866293,63960,51917.6160524081,37041730,3.418235774495564E7
837,0.8118641577613129,0,0.0,37041730,3.418235774495564E7
