iteration,price,units_sold_day,revenue_day,units_sold_cum,revenue_cum
477,0.9750447608245266,0,0.0,2365930,2219274.4852148728
478,0.9749032069817196,0,0.0,2365930,2219274.4852148728
479,0.9748121086477344,0,0.0,2365930,2219274.4852148728
480,0.9748113682960283,53490,52142.66009015455,2419420,2271417.1453050273
481,0.9750247403256722,0,0.0,2419420,2271417.1453050273
482,0.9760043070070115,0,0.0,2419420,2271417.1453050273
483,0.9845422473167313,0,0.0,2419420,2271417.1453050273
484,0.9845894317432181,0,0.0,2419420,2271417.1453050273
485,0.9846216276281903,28610,28170.024766442522,2448030,2299587.1700714696
486,0.9568189347478558,0,0.0,2448030,2299587.1700714696
487,0.9206374533423279,0,0.0,2448030,2299587.1700714696
488,0.9206236239840219,0,0.0,2448030,2299587.1700714696
489,0.8678899041007012,0,0.0,2448030,2299587.1700714696
490,0.8677218020734329,48500,42084.507400561495,2496530,2341671.677472031
491,0.8676109453418308,0,0.0,2496530,2341671.677472031
492,0.8675186176864847,0,0.0,2496530,2341671.677472031
493,0.8669646615921673,21120,18310.293652826575,2517650,2359981.9711248577
494,0.8666868745854215,0,0.0,2517650,2359981.9711248577
495,0.8667819273673926,0,0.0,2517650,2359981.9711248577
496,0.8667620242148063,0,0.0,2517650,2359981.9711248577
497,0.8666209699929691,0,0.0,2517650,2359981.9711248577
498,0.8664091657163184,45280,39231.0070236349,2562930,2399212.9781484925
499,0.8665701038607919,0,0.0,2562930,2399212.9781484925
500,0.8665711448549194,0,0.0,2562930,2399212.9781484925
501,0.8933944103964113,0,0.0,2562930,2399212.9781484925
502,0.9288542672020845,29350,27261.87274238118,2592280,2426474.850890874
503,0.929002479463665,0,0.0,2592280,2426474.850890874
504,0.9291204710033776,0,0.0,2592280,2426474.850890874
505,0.9289397606782567,0,0.0,2592280,2426474.850890874
506,0.9286652487904088,26810,24897.51532007086,2619090,2451372.366210945
507,0.9284615687370021,0,0.0,2619090,2451372.366210945
508,0.9281540072207664,0,0.0,2619090,2451372.366210945
509,0.9281541834496353,32710,30359.92334063757,2651800,2481732.2895515827
510,0.9278572937317141,0,0.0,2651800,2481732.2895515827
511,0.9280725405431266,0,0.0,2651800,2481732.2895515827
512,0.9282654683645507,0,0.0,2651800,2481732.2895515827
513,0.9670886401251134,25880,25028.254006437935,2677680,2506760.5435580206
514,0.9701665518679325,0,0.0,2677680,2506760.5435580206
515,0.9706592287942596,0,0.0,2677680,2506760.5435580206
516,0.9708442902610905,33500,32523.283723746532,2711180,2539283.827281767
517,0.9708901535079917,0,0.0,2711180,2539283.827281767
518,0.9710268093007317,0,0.0,2711180,2539283.827281767
519,0.9709006819187864,0,0.0,2711180,2539283.827281767
520,0.9710429067095091,35440,34413.760613785,2746620,2573697.587895552
521,0.9710421692206942,0,0.0,2746620,2573697.587895552
522,0.9706276927520587,0,0.0,2746620,2573697.587895552
523,0.9706060240808884,0,0.0,2746620,2573697.587895552
524,0.9707576461397601,34640,33627.04486228129,2781260,2607324.632757833
525,0.9707353004412129,0,0.0,2781260,2607324.632757833
526,0.9707068453468456,0,0.0,2781260,2607324.632757833
527,0.9710938872846665,0,0.0,2781260,2607324.632757833
528,0.971053054897228,31020,30122.065762912014,2812280,2637446.698520745
529,0.9710331876184443,0,0.0,2812280,2637446.698520745
530,0.9714355590614219,0,0.0,2812280,2637446.698520745
531,0.9714362968492615,0,0.0,2812280,2637446.698520745
532,0.971062072067672,32600,31656.623549406107,2844880,2669103.322070151
533,0.9710626251956622,0,0.0,2844880,2669103.322070151
534,0.9710618876918714,0,0.0,2844880,2669103.322070151
535,0.9708683416960335,5990,5815.501366759241,2850870,2674918.8234369103
536,0.9709921655347719,0,0.0,2850870,2674918.8234369103
537,0.9708893199710635,0,0.0,2850870,2674918.8234369103
538,0.9468571226137307,0,0.0,2850870,2674918.8234369103
539,0.9469711982027496,27430,25975.41996670142,2878300,2700894.2434036117
540,0.947056012865464,0,0.0,2878300,2700894.2434036117
541,0.9469471332538943,0,0.0,2878300,2700894.2434036117
542,0.946367821602145,55740,52750.54237610356,2934040,2753644.785779715
543,0.9460493619595625,0,0.0,2934040,2753644.785779715
544,0.9462834748939339,0,0.0,2934040,2753644.785779715
545,0.9462827562091958,0,0.0,2934040,2753644.785779715
546,0.9461194107330914,0,0.0,2934040,2753644.785779715
547,0.9461186921732025,0,0.0,2934040,2753644.785779715
548,0.9461138755717069,0,0.0,2934040,2753644.785779715
549,0.9462788807474208,0,0.0,2934040,2753644.785779715
550,0.9465229863445698,68880,65196.50329941397,3002920,2818841.289079129
551,0.9469251275299773,0,0.0,3002920,2818841.289079129
552,0.9468672998875025,0,0.0,3002920,2818841.289079129
553,0.9468687381459172,0,0.0,3002920,2818841.289079129
554,0.9469262200705967,33040,31286.442311132516,3035960,2850127.7313902616
555,0.9469269392437881,0,0.0,3035960,2850127.7313902616
556,0.9471525268121302,0,0.0,3035960,2850127.7313902616
557,0.94751066306016,0,0.0,3035960,2850127.7313902616
558,0.9474694456795716,29060,27533.46209144835,3065020,2877661.19348171
559,0.9474455586487501,0,0.0,3065020,2877661.19348171
560,0.947444839081677,0,0.0,3065020,2877661.19348171
561,0.9474450189733018,0,0.0,3065020,2877661.19348171
562,0.9474697061055743,0,0.0,3065020,2877661.19348171
563,0.9474689865199156,0,0.0,3065020,2877661.19348171
564,0.9474695262090161,45990,43574.123510352656,3111010,2921235.3169920626
565,0.9476386482367941,0,0.0,3111010,2921235.3169920626
566,0.94764008766686,0,0.0,3111010,2921235.3169920626
567,0.9476386482367941,0,0.0,3111010,2921235.3169920626
568,0.9476393679510617,0,0.0,3111010,2921235.3169920626
569,0.9477271518969065,0,0.0,3111010,2921235.3169920626
570,0.9477278716786371,0,0.0,3111010,2921235.3169920626
571,0.9477271518969065,21350,20233.974692998952,3132360,2941469.2916850615
572,0.9477276917330609,0,0.0,3132360,2941469.2916850615
573,0.9477890270420947,0,0.0,3132360,2941469.2916850615
574,0.9477892069990705,0,0.0,3132360,2941469.2916850615
575,0.9481528709036454,0,0.0,3132360,2941469.2916850615
576,0.9481521507991357,72260,68513.47441674555,3204620,3009982.766101807
577,0.9481526908773744,0,0.0,3204620,3009982.766101807
578,0.9635294402486109,0,0.0,3204620,3009982.766101807
579,0.956839851393169,0,0.0,3204620,3009982.766101807
580,0.9568466023845947,0,0.0,3204620,3009982.766101807
581,0.9567069420752421,16800,16072.676626864068,3221420,3026055.442728671
582,0.9567063971244075,0,0.0,3221420,3026055.442728671
583,0.9567071237257134,0,0.0,3221420,3026055.442728671
584,0.9567063971244075,0,0.0,3221420,3026055.442728671
585,0.9568451125617577,0,0.0,3221420,3026055.442728671
586,0.9744679238658895,0,0.0,3221420,3026055.442728671
587,0.9746132424435283,0,0.0,3221420,3026055.442728671
588,0.9746048515686904,78950,76945.0530313481,3300370,3103000.495760019
589,0.9747246864752253,0,0.0,3300370,3103000.495760019
590,0.9747491089613577,0,0.0,3300370,3103000.495760019
591,0.9682684332451913,0,0.0,3300370,3103000.495760019
592,0.968186576436307,0,0.0,3300370,3103000.495760019
593,0.9681797367451731,0,0.0,3300370,3103000.495760019
594,0.9682415774068918,0,0.0,3300370,3103000.495760019
595,0.968227745207536,22620,21901.311596594463,3322990,3124901.807356613
596,0.9681001888632759,0,0.0,3322990,3124901.807356613
597,0.9687093407008026,0,0.0,3322990,3124901.807356613
598,0.9687580774963902,0,0.0,3322990,3124901.807356613
599,0.9688925104725624,28010,27138.679218336474,3351000,3152040.4865749497
600,0.9688926944364628,0,0.0,3351000,3152040.4865749497
601,0.9688572275949978,0,0.0,3351000,3152040.4865749497
602,0.9996837155747428,0,0.0,3351000,3152040.4865749497
603,1.0001397933498255,0,0.0,3351000,3152040.4865749497
604,1.0001857471493856,89720,89736.66523424287,3440720,3241777.1518091927
605,1.0002750412811536,0,0.0,3440720,3241777.1518091927
606,0.9999373614450109,0,0.0,3440720,3241777.1518091927
607,0.9995687781390166,0,0.0,3440720,3241777.1518091927
608,0.9994847430133902,0,0.0,3440720,3241777.1518091927
609,0.9994776350339876,0,0.0,3440720,3241777.1518091927
610,0.9991482008721465,0,0.0,3440720,3241777.1518091927
611,0.9991085678055979,5160,5155.400209876885,3445880,3246932.5520190694
612,0.9960565176679693,0,0.0,3445880,3246932.5520190694
613,0.9965255714970083,0,0.0,3445880,3246932.5520190694
614,0.9965084959059044,0,0.0,3445880,3246932.5520190694
615,0.9967564638269841,31330,31228.380011699413,3477210,3278160.932030769
616,0.9969550745418181,0,0.0,3477210,3278160.932030769
617,0.9969931812214256,0,0.0,3477210,3278160.932030769
618,0.9971205773377512,0,0.0,3477210,3278160.932030769
619,0.9970980313178621,0,0.0,3477210,3278160.932030769
620,0.9970987885956291,100660,100367.96406003601,3577870,3378528.896090805
621,0.9970371153250813,0,0.0,3577870,3378528.896090805
622,0.9970378725568426,0,0.0,3577870,3378528.896090805
623,0.9971128228387615,0,0.0,3577870,3378528.896090805
624,0.9971601711928906,32170,32078.64270727529,3610040,3410607.5387980803
625,0.9975958637466774,0,0.0,3610040,3410607.5387980803
626,0.9973804997709281,0,0.0,3610040,3410607.5387980803
627,0.9973812572634837,0,0.0,3610040,3410607.5387980803
628,0.997541480768091,27950,27881.284387468142,3637990,3438488.8231855487
629,0.9942868961272037,0,0.0,3637990,3438488.8231855487
630,0.994243550734928,0,0.0,3637990,3438488.8231855487
631,1.0426364843800002,0,0.0,3637990,3438488.8231855487
632,1.0429157024449127,26150,27272.245618934467,3664140,3465761.068804483
633,1.0424310918569384,0,0.0,3664140,3465761.068804483
634,1.053574370842786,0,0.0,3664140,3465761.068804483
635,1.0535525113729425,0,0.0,3664140,3465761.068804483
636,1.0535826866543267,30930,32587.312498218325,3695070,3498348.3813027013
637,1.0530901944443982,0,0.0,3695070,3498348.3813027013
638,1.0531404995677076,0,0.0,3695070,3498348.3813027013
639,1.0530580291305738,0,0.0,3695070,3498348.3813027013
640,1.0526081670079934,0,0.0,3695070,3498348.3813027013
641,1.0526764975043605,0,0.0,3695070,3498348.3813027013
642,1.0526770971208548,0,0.0,3695070,3498348.3813027013
643,1.0525099756997929,24140,25407.590813393,3719210,3523755.972116094
644,1.0599042275484467,0,0.0,3719210,3523755.972116094
645,1.0901786186733489,0,0.0,3719210,3523755.972116094
646,1.0906312369451285,0,0.0,3719210,3523755.972116094
647,1.0907273255894798,0,0.0,3719210,3523755.972116094
648,1.090327639238188,0,0.0,3719210,3523755.972116094
649,1.0901599383550529,43240,47138.51573447249,3762450,3570894.4878505664
650,1.0899278956145544,0,0.0,3762450,3570894.4878505664
651,1.0892878156585881,0,0.0,3762450,3570894.4878505664
652,1.0890581454730741,0,0.0,3762450,3570894.4878505664
653,1.0894712224887844,30730,33479.450667080346,3793180,3604373.938517647
654,1.0895614524231236,0,0.0,3793180,3604373.938517647
655,1.0896140137386419,0,0.0,3793180,3604373.938517647
656,1.0896400389311067,67360,73398.15302239935,3860540,3677772.091540046
657,1.0905353549995653,0,0.0,3860540,3677772.091540046
658,1.091492268400299,0,0.0,3860540,3677772.091540046
659,1.0148075406059855,0,0.0,3860540,3677772.091540046
660,0.9741453651149926,24010,23389.23021641097,3884550,3701161.321756457
661,0.9743865792526775,0,0.0,3884550,3701161.321756457
662,0.9752741332418413,0,0.0,3884550,3701161.321756457
663,0.9733021473012866,0,0.0,3884550,3701161.321756457
664,0.9733038992236346,0,0.0,3884550,3701161.321756457
665,0.9729879578824081,0,0.0,3884550,3701161.321756457
666,0.9725355159644008,0,0.0,3884550,3701161.321756457
667,0.961388323098452,0,0.0,3884550,3701161.321756457
668,0.9612225445392117,0,0.0,3884550,3701161.321756457
669,0.9608940719433645,45900,44105.037902200434,3930450,3745266.3596586576
670,0.9608584749964617,0,0.0,3930450,3745266.3596586576
671,0.9599807808237671,0,0.0,3930450,3745266.3596586576
672,0.9600665322440343,0,0.0,3930450,3745266.3596586576
673,0.9597670631033891,0,0.0,3930450,3745266.3596586576
674,0.9610931756409435,0,0.0,3930450,3745266.3596586576
675,0.9611203101517738,49390,47469.73211839611,3979840,3792736.0917770537
676,0.9611208576168234,0,0.0,3979840,3792736.0917770537
677,0.9610350761264006,0,0.0,3979840,3792736.0917770537
678,0.9610358504508288,0,0.0,3979840,3792736.0917770537
679,0.9609869021899032,31980,30732.361132033104,4011820,3823468.452909087
680,0.9636773050796075,0,0.0,4011820,3823468.452909087
681,0.9605196855088138,0,0.0,4011820,3823468.452909087
682,0.9604342692268761,0,0.0,4011820,3823468.452909087
683,0.9621891087413138,26170,25180.48897576018,4037990,3848648.941884847
684,0.9621612708779143,0,0.0,4037990,3848648.941884847
685,0.9028737280170632,0,0.0,4037990,3848648.941884847
686,0.9002662577010603,0,0.0,4037990,3848648.941884847
687,0.9000119949821036,28390,25551.34053754192,4066380,3874200.282422389
688,0.8990018178425215,0,0.0,4066380,3874200.282422389
689,0.8990822556627798,0,0.0,4066380,3874200.282422389
690,0.898851801041077,68740,61787.072803563635,4135120,3935987.3552259523
691,0.8988920377084075,0,0.0,4135120,3935987.3552259523
692,0.898917747022929,0,0.0,4135120,3935987.3552259523
693,0.8988821588255678,0,0.0,4135120,3935987.3552259523
694,0.8987561890820697,30010,26971.67323435291,4165130,3962959.028460305
695,0.8991813096397775,0,0.0,4165130,3962959.028460305
696,0.8991894736391904,0,0.0,4165130,3962959.028460305
697,0.8991001552943524,0,0.0,4165130,3962959.028460305
698,0.8994519601805193,0,0.0,4165130,3962959.028460305
699,0.8997992400869921,0,0.0,4165130,3962959.028460305
700,0.8991199205942358,0,0.0,4165130,3962959.028460305
701,0.8991803555157319,0,0.0,4165130,3962959.028460305
702,0.8991808676990796,64930,58383.81373970124,4230060,4021342.8422000064
703,0.8992746014561717,0,0.0,4230060,4021342.8422000064
704,0.8992747722016995,0,0.0,4230060,4021342.8422000064
705,0.8992754551847191,0,0.0,4230060,4021342.8422000064
706,0.899297001059961,0,0.0,4230060,4021342.8422000064
707,0.8992975133097513,0,0.0,4230060,4021342.8422000064
708,0.8992947387144079,46520,41835.191244994254,4276580,4063178.0334450006
709,0.8992961047117609,0,0.0,4276580,4063178.0334450006
710,0.899323308971641,0,0.0,4276580,4063178.0334450006
711,0.8721574347022357,0,0.0,4276580,4063178.0334450006
712,0.8603510019471149,0,0.0,4276580,4063178.0334450006
713,0.8606473075507086,0,0.0,4276580,4063178.0334450006
714,0.8604078761782112,0,0.0,4276580,4063178.0334450006
715,0.8602220123067937,0,0.0,4276580,4063178.0334450006
716,0.8605950530533447,0,0.0,4276580,4063178.0334450006
717,0.8604468225919538,28740,24729.24168129275,4305320,4087907.2751262933
718,0.8528619959902867,0,0.0,4305320,4087907.2751262933
719,0.8524109814991834,0,0.0,4305320,4087907.2751262933
720,0.8523783771656708,0,0.0,4305320,4087907.2751262933
721,0.8522046521831788,28600,24373.053052438914,4333920,4112280.328178732
722,0.852487740944672,0,0.0,4333920,4112280.328178732
723,0.8526468729985979,0,0.0,4333920,4112280.328178732
724,0.8516533739660173,0,0.0,4333920,4112280.328178732
725,0.851717131006855,0,0.0,4333920,4112280.328178732
726,0.8522216123630669,99850,85094.32799445224,4433770,4197374.6561731845
727,0.8522209651165678,0,0.0,4433770,4197374.6561731845
728,0.852221450551313,0,0.0,4433770,4197374.6561731845
729,0.8521545797777224,0,0.0,4433770,4197374.6561731845
730,0.8521798634688876,0,0.0,4433770,4197374.6561731845
731,0.8521748883846803,0,0.0,4433770,4197374.6561731845
732,0.8523545803816784,0,0.0,4433770,4197374.6561731845
733,0.8524184283183374,6460,5506.623046936459,4440230,4202881.279220121
734,0.8534397769312612,0,0.0,4440230,4202881.279220121
735,0.8532797161664748,0,0.0,4440230,4202881.279220121
736,0.8532463749111807,0,0.0,4440230,4202881.279220121
737,0.8532935704841688,0,0.0,4440230,4202881.279220121
738,0.8532453188636958,0,0.0,4440230,4202881.279220121
739,0.8518344089172494,49580,42233.949994117225,4489810,4245115.229214238
740,0.8515003847573339,0,0.0,4489810,4245115.229214238
741,0.8514146965453766,0,0.0,4489810,4245115.229214238
742,0.852171668222114,0,0.0,4489810,4245115.229214238
743,0.8521956899321516,0,0.0,4489810,4245115.229214238
744,0.8520861902971315,0,0.0,4489810,4245115.229214238
745,0.8522600673594702,0,0.0,4489810,4245115.229214238
746,0.9293733755254001,91480,85019.0763930636,4581290,4330134.305607301
747,0.8373019863285261,0,0.0,4581290,4330134.305607301
748,0.8373352403507092,0,0.0,4581290,4330134.305607301
749,0.8371239257730649,0,0.0,4581290,4330134.305607301
750,0.8367626257850742,0,0.0,4581290,4330134.305607301
751,0.8365660297550269,9440,7897.183320887454,4590730,4338031.488928189
752,0.8362590149393775,0,0.0,4590730,4338031.488928189
753,0.8362659387991578,0,0.0,4590730,4338031.488928189
754,0.836394299592008,0,0.0,4590730,4338031.488928189
755,0.8363859489306961,30330,25367.585831068012,4621060,4363399.074759257
756,0.7959513108067812,0,0.0,4621060,4363399.074759257
757,0.7958465231532875,0,0.0,4621060,4363399.074759257
758,0.7954318737982106,65450,52061.016140092885,4686510,4415460.09089935
759,0.7966888952204492,0,0.0,4686510,4415460.09089935
760,0.7972662966389966,0,0.0,4686510,4415460.09089935
761,0.7959345890756147,0,0.0,4686510,4415460.09089935
762,0.7963666882174221,29020,23110.56129206959,4715530,4438570.65219142
763,0.7939730285295901,0,0.0,4715530,4438570.65219142
764,0.7995009102580881,0,0.0,4715530,4438570.65219142
765,0.8139419445799867,0,0.0,4715530,4438570.65219142
766,0.8131523673676309,27590,22434.873815672934,4743120,4461005.526007093
767,0.8061240339679924,0,0.0,4743120,4461005.526007093
768,0.8062701598246899,0,0.0,4743120,4461005.526007093
769,0.8061838616219332,0,0.0,4743120,4461005.526007093
770,0.8063962907806066,32940,26562.693818313182,4776060,4487568.219825406
771,0.8066313337742086,0,0.0,4776060,4487568.219825406
772,0.8066908640420244,0,0.0,4776060,4487568.219825406
773,0.8066500822256937,0,0.0,4776060,4487568.219825406
774,0.8067349627399564,31870,25710.643262522408,4807930,4513278.863087928
775,0.8311584402807523,0,0.0,4807930,4513278.863087928
776,0.8188871557537627,0,0.0,4807930,4513278.863087928
777,0.8188866893065997,0,0.0,4807930,4513278.863087928
778,0.8189187234864881,0,0.0,4807930,4513278.863087928
779,0.8189820620415399,0,0.0,4807930,4513278.863087928
780,0.8189229736967535,51470,42149.9654561719,4859400,4555428.8285441
781,0.8190093692917575,0,0.0,4859400,4555428.8285441
782,0.8192385848570597,0,0.0,4859400,4555428.8285441
783,0.8192501268609493,0,0.0,4859400,4555428.8285441
784,0.8192300703209207,0,0.0,4859400,4555428.8285441
785,0.819187588807855,3140,2572.2490288566646,4862540,4558001.077572957
786,0.8191869666502964,0,0.0,4862540,4558001.077572957
787,0.8191584335209835,0,0.0,4862540,4558001.077572957
788,0.8190948067954991,0,0.0,4862540,4558001.077572957
789,0.8193113708129148,34560,28315.400975294335,4897100,4586316.478548251
790,0.8193169197892145,0,0.0,4897100,4586316.478548251
791,0.8193175420456829,0,0.0,4897100,4586316.478548251
792,0.8192408806020048,0,0.0,4897100,4586316.478548251
793,0.8192413472509192,0,0.0,4897100,4586316.478548251
794,0.8027883297011569,76210,61180.498606525165,4973310,4647496.977154776
795,0.8027884821268085,0,0.0,4973310,4647496.977154776
796,0.8027988196125793,0,0.0,4973310,4647496.977154776
797,0.8027167096134431,0,0.0,4973310,4647496.977154776
798,0.8027171668500019,27680,22219.211178408055,5000990,4669716.188333184
799,0.8026518298824499,0,0.0,5000990,4669716.188333184
800,0.8028674913616853,0,0.0,5000990,4669716.188333184
801,0.8028662718358115,1140,915.2675498928251,5002130,4670631.455883077
802,0.8027941559322382,0,0.0,5002130,4670631.455883077
803,0.8027151017862755,0,0.0,5002130,4670631.455883077
804,0.8027157114339616,46040,36957.03135441959,5048170,4707588.487237497
805,0.8026742116080753,0,0.0,5048170,4707588.487237497
806,0.8025800350685571,0,0.0,5048170,4707588.487237497
807,0.8028112889558654,5570,4471.65887948417,5053740,4712060.146116981
808,0.8028114413858763,0,0.0,5053740,4712060.146116981
809,0.8027691029427529,0,0.0,5053740,4712060.146116981
810,0.8027684932545169,0,0.0,5053740,4712060.146116981
811,0.8026380233000157,28240,22666.49777799244,5081980,4734726.643894974
812,0.8026374137115406,0,0.0,5081980,4734726.643894974
813,0.8026032626470061,0,0.0,5081980,4734726.643894974
814,0.8026020435224858,0,0.0,5081980,4734726.643894974
815,0.8026026530840977,29170,23411.919390463132,5111150,4758138.563285437
816,0.8027037417144468,0,0.0,5111150,4758138.563285437
817,0.8027043513535052,0,0.0,5111150,4758138.563285437
818,0.8203034612681641,57530,47192.05812675748,5168680,4805330.621412195
819,0.8203668895692819,0,0.0,5168680,4805330.621412195
820,0.8207709948315731,0,0.0,5168680,4805330.621412195
821,0.8208220652194773,0,0.0,5168680,4805330.621412195
822,0.8207988514479139,27900,22900.287955396798,5196580,4828230.909367592
823,0.822779519689294,0,0.0,5196580,4828230.909367592
824,0.8225620662722436,0,0.0,5196580,4828230.909367592
825,0.8226295992717644,540,444.21998360675275,5197120,4828675.129351199
826,0.8226514858727622,0,0.0,5197120,4828675.129351199
827,0.8229156719228325,0,0.0,5197120,4828675.129351199
828,0.8230234136505273,0,0.0,5197120,4828675.129351199
829,0.8231435643659007,0,0.0,5197120,4828675.129351199
830,0.8230897108416388,59210,48735.14177893344,5256330,4877410.2711301325
831,0.8235915913535693,0,0.0,5256330,4877410.2711301325
832,0.8119799278845694,0,0.0,5256330,4877410.2711301325
833,0.8119084122605311,10130,8224.632216199181,5266460,4885634.903346332
834,0.8116707737876068,0,0.0,5266460,4885634.903346332
835,0.8117122804462202,0,0.0,5266460,4885634.903346332
836,0.811720075866293,0,0.0,5266460,4885634.903346332
837,0.8118641577613129,0,0.0,5266460,4885634.903346332
838,0.8118723601889722,49120,39879.17033248232,5315580,4925514.073678814
839,0.8118735933947804,0,0.0,5315580,4925514.073678814
840,0.8118606148164826,0,0.0,5315580,4925514.073678814
841,0.8118612314098106,17830,14475.485756036924,5333410,4939989.559434851
842,0.8118421741481195,0,0.0,5333410,4939989.559434851
843,0.8118334771491535,0,0.0,5333410,4939989.559434851
844,0.8118603618476118,0,0.0,5333410,4939989.559434851
845,0.8119924812254412,0,0.0,5333410,4939989.559434851
846,0.7894882941545431,46700,36869.103337017164,5380110,4976858.662771868
847,0.7764681670326061,0,0.0,5380110,4976858.662771868
848,0.7764682724850706,0,0.0,5380110,4976858.662771868
849,0.7761587535443457,20640,16019.916673155296,5400750,4992878.579445023
850,0.7762083994557322,0,0.0,5400750,4992878.579445023
851,0.7761672771059981,0,0.0,5400750,4992878.579445023
852,0.776206026466514,27620,21438.810451005116,5428370,5014317.389896028
853,0.7762583919585574,0,0.0,5428370,5014317.389896028
854,0.7763201352455218,0,0.0,5428370,5014317.389896028
855,0.7763196930450035,21450,16652.057415815325,5449820,5030969.447311843
856,0.7763975893410109,0,0.0,5449820,5030969.447311843
857,0.7764109411831077,0,0.0,5449820,5030969.447311843
858,0.7764113834356019,0,0.0,5449820,5030969.447311843
859,0.7814670516199693,29060,22709.43252007631,5478880,5053678.879831919
860,0.7940272966275085,0,0.0,5478880,5053678.879831919
861,0.8009876779045347,0,0.0,5478880,5053678.879831919
862,0.8011224915726632,0,0.0,5478880,5053678.879831919
863,0.8012496929228902,0,0.0,5478880,5053678.879831919
864,0.8012788617893485,46490,37251.45428458681,5525370,5090930.334116506
865,0.8012800789040019,0,0.0,5525370,5090930.334116506
866,0.8013204009647605,0,0.0,5525370,5090930.334116506
867,0.8014067863994794,0,0.0,5525370,5090930.334116506
868,0.7940625601023008,30640,24330.076841534497,5556010,5115260.4109580405
869,0.7771418927448104,0,0.0,5556010,5115260.4109580405
870,0.7770269347888744,0,0.0,5556010,5115260.4109580405
871,0.7769949765884927,27800,21600.460349160097,5583810,5136860.871307201
872,0.7770390231052136,0,0.0,5583810,5136860.871307201
873,0.777414314191128,0,0.0,5583810,5136860.871307201
874,0.7774136103647513,0,0.0,5583810,5136860.871307201
875,0.7776542671768795,0,0.0,5583810,5136860.871307201
876,0.7775728938612563,33310,25900.953094518445,5617120,5162761.8244017195
877,0.777497256412558,0,0.0,5617120,5162761.8244017195
878,0.7775770140900659,0,0.0,5617120,5162761.8244017195
879,0.7775539693570326,0,0.0,5617120,5162761.8244017195
880,0.7775638577840407,33700,26203.902007322173,5650820,5188965.726409041
881,0.7775243961109602,0,0.0,5650820,5188965.726409041
882,0.7776296255957477,0,0.0,5650820,5188965.726409041
883,0.7776290350004783,0,0.0,5650820,5188965.726409041
884,0.7776294779468126,0,0.0,5650820,5188965.726409041
885,0.7776288873518572,43690,33974.606088402645,5694510,5222940.332497444
886,0.7776244664116247,0,0.0,5694510,5222940.332497444
887,0.7811846242139724,0,0.0,5694510,5222940.332497444
888,0.7812939001380825,0,0.0,5694510,5222940.332497444
889,0.7813792856312586,0,0.0,5694510,5222940.332497444
890,0.7813786921883948,33480,26160.55861446746,5727990,5249100.891111911
891,0.7814002842237545,0,0.0,5727990,5249100.891111911
892,0.7813696964822658,0,0.0,5727990,5249100.891111911
893,0.7815150383467507,0,0.0,5727990,5249100.891111911
894,0.7815145931871583,31570,24672.41570691859,5759560,5273773.30681883
895,0.7815261304885875,0,0.0,5759560,5273773.30681883
896,0.7680357516780946,0,0.0,5759560,5273773.30681883
897,0.7680361891599856,39300,30183.822233987434,5798860,5303957.129052817
898,0.7680356058509525,0,0.0,5798860,5303957.129052817
899,0.7677632713880554,0,0.0,5798860,5303957.129052817
900,0.7678438299440603,0,0.0,5798860,5303957.129052817
901,0.767843246780921,26630,20447.665661775925,5825490,5324404.794714592
902,0.767944946705649,0,0.0,5825490,5324404.794714592
903,0.7679224998434585,0,0.0,5825490,5324404.794714592
904,0.7362709014643255,23170,17059.39678692842,5848660,5341464.191501521
905,0.787330052591417,0,0.0,5848660,5341464.191501521
906,0.7876236537148409,0,0.0,5848660,5341464.191501521
907,0.7879338324706966,0,0.0,5848660,5341464.191501521
908,0.7884980193202134,0,0.0,5848660,5341464.191501521
909,0.7890665261155639,0,0.0,5848660,5341464.191501521
910,0.7886158611716756,47510,37467.139564266305,5896170,5378931.331065787
911,0.7884113521731856,0,0.0,5896170,5378931.331065787
912,0.7882528976264614,0,0.0,5896170,5378931.331065787
913,0.7880284776227785,22680,17872.485872484616,5918850,5396803.816938272
914,0.7880522957247245,0,0.0,5918850,5396803.816938272
915,0.7880527446082666,0,0.0,5918850,5396803.816938272
916,0.7880265676118328,0,0.0,5918850,5396803.816938272
917,0.7880493868683554,25020,19716.99565944625,5943870,5416520.812597718
918,0.7903448220046936,0,0.0,5943870,5416520.812597718
919,0.7903454222571694,0,0.0,5943870,5416520.812597718
920,0.7903567528697705,42850,33866.78686046966,5986720,5450387.599458188
921,0.7908736190648381,0,0.0,5986720,5450387.599458188
922,0.8209982437047223,0,0.0,5986720,5450387.599458188
923,0.8254780430898758,5740,4738.243967335888,5992460,5455125.8434255235
924,0.8205818577856789,0,0.0,5992460,5455125.8434255235
925,0.8205954191235437,0,0.0,5992460,5455125.8434255235
926,0.8197403110363551,0,0.0,5992460,5455125.8434255235
927,0.819623302858253,0,0.0,5992460,5455125.8434255235
928,0.8194241217425041,54470,44634.031911314196,6046930,5499759.875336838
929,0.8193130422829067,0,0.0,6046930,5499759.875336838
930,0.8193917854257531,0,0.0,6046930,5499759.875336838
931,0.8194330881746948,0,0.0,6046930,5499759.875336838
932,0.8198103217263856,32630,26750.41079793196,6079560,5526510.28613477
933,0.8200204977629267,0,0.0,6079560,5526510.28613477
934,0.8200619629320078,0,0.0,6079560,5526510.28613477
935,0.8208573629453808,0,0.0,6079560,5526510.28613477
936,0.82043504751881,29170,23932.09033612369,6108730,5550442.376470894
