iteration,price,units_sold_day,revenue_day,units_sold_cum,revenue_cum
454,0.9518366954873989,0,0.0,1204780,1115699.6741176834
455,0.9414043152672726,5320,5008.27095722189,1210100,1120707.9450749054
456,0.9413831345322254,0,0.0,1210100,1120707.9450749054
457,0.9413274847264985,5310,4998.448943897707,1215410,1125706.394018803
458,0.941328199647797,2660,2503.93301106314,1218070,1128210.3270298662
459,0.9412052804152032,0,0.0,1218070,1128210.3270298662
460,0.9412578142517459,5320,5007.491571819289,1223390,1133217.8186016853
461,0.9413680283111728,0,0.0,1223390,1133217.8186016853
462,0.9418231343064355,5310,5001.080843167172,1228700,1138218.8994448525
463,0.9418217037121054,2660,2505.2457318742004,1231360,1140724.1451767266
464,0.9418101825626225,2660,2505.215085616576,1234020,1143229.3602623432
465,0.9417290601392421,0,0.0,1234020,1143229.3602623432
466,0.9417297753655299,5320,5010.002404944619,1239340,1148239.3626672877
467,0.941729732937661,0,0.0,1239340,1148239.3626672877
468,0.919105437941028,5320,4889.640929846269,1244660,1153129.003597134
469,0.9750584683292419,2650,2583.904941072491,1247310,1155712.9085382065
470,0.9753176147352349,0,0.0,1247310,1155712.9085382065
471,0.975429807328177,5320,5189.286574985901,1252630,1160902.1951131923
472,0.9755536630493565,0,0.0,1252630,1160902.1951131923
473,0.9763295666627433,5320,5194.073294645795,1257950,1166096.2684078382
474,0.9758901965011334,0,0.0,1257950,1166096.2684078382
475,0.9751424529465701,5310,5178.006425146287,1263260,1171274.2748329844
476,0.975070974196837,0,0.0,1263260,1171274.2748329844
477,0.9750447608245266,5320,5187.238127586482,1268580,1176461.5129605709
478,0.9749032069817196,2660,2593.242530571374,1271240,1179054.7554911422
479,0.9748121086477344,0,0.0,1271240,1179054.7554911422
480,0.9748113682960283,5320,5185.996479334871,1276560,1184240.751970477
481,0.9750247403256722,0,0.0,1276560,1184240.751970477
482,0.9760043070070115,5310,5182.582870207231,1281870,1189423.3348406842
483,0.9845422473167313,2660,2618.8823778625056,1284530,1192042.2172185467
484,0.9845894317432181,0,0.0,1284530,1192042.2172185467
485,0.9846216276281903,5320,5238.187058981972,1289850,1197280.4042775286
486,0.9568189347478558,0,0.0,1289850,1197280.4042775286
487,0.9206374533423279,5320,4897.791251781185,1295170,1202178.1955293098
488,0.9206236239840219,2650,2439.652603557658,1297820,1204617.8481328674
489,0.8678899041007012,0,0.0,1297820,1204617.8481328674
490,0.8677218020734329,5320,4616.279987030663,1303140,1209234.128119898
491,0.8676109453418308,0,0.0,1303140,1209234.128119898
492,0.8675186176864847,0,0.0,1303140,1209234.128119898
493,0.8669646615921673,7980,6918.377999505496,1311120,1216152.5061194035
494,0.8666868745854215,0,0.0,1311120,1216152.5061194035
495,0.8667819273673926,5310,4602.612034320855,1316430,1220755.1181537244
496,0.8667620242148063,2660,2305.586984411385,1319090,1223060.7051381357
497,0.8666209699929691,0,0.0,1319090,1223060.7051381357
498,0.8664091657163184,5320,4609.296761610814,1324410,1227670.0018997465
499,0.8665701038607919,0,0.0,1324410,1227670.0018997465
500,0.8665711448549194,5320,4610.158490628171,1329730,1232280.1603903747
501,0.8933944103964113,0,0.0,1329730,1232280.1603903747
502,0.9288542672020845,5310,4932.216158843069,1335040,1237212.3765492178
503,0.929002479463665,0,0.0,1335040,1237212.3765492178
504,0.9291204710033776,5320,4942.9209057379685,1340360,1242155.2974549558
505,0.9289397606782567,0,0.0,1340360,1242155.2974549558
506,0.9286652487904088,5320,4940.499123564975,1345680,1247095.7965785207
507,0.9284615687370021,0,0.0,1345680,1247095.7965785207
508,0.9281540072207664,0,0.0,1345680,1247095.7965785207
509,0.9281541834496353,7970,7397.388842093594,1353650,1254493.1854206142
510,0.9278572937317141,0,0.0,1353650,1254493.1854206142
511,0.9280725405431266,5320,4937.345915689433,1358970,1259430.5313363036
512,0.9282654683645507,0,0.0,1358970,1259430.5313363036
513,0.9670886401251134,5320,5144.911565465603,1364290,1264575.4429017692
514,0.9701665518679325,0,0.0,1364290,1264575.4429017692
515,0.9706592287942596,0,0.0,1364290,1264575.4429017692
516,0.9708442902610905,7970,7737.628993380891,1372260,1272313.07189515
517,0.9708901535079917,0,0.0,1372260,1272313.07189515
518,0.9710268093007317,5320,5165.862625479893,1377580,1277478.93452063
519,0.9709006819187864,0,0.0,1377580,1277478.93452063
520,0.9710429067095091,5320,5165.948263694589,1382900,1282644.8827843245
521,0.9710421692206942,0,0.0,1382900,1282644.8827843245
522,0.9706276927520587,5310,5154.033048513432,1388210,1287798.9158328378
523,0.9706060240808884,0,0.0,1388210,1287798.9158328378
524,0.9707576461397601,5320,5164.430677463524,1393530,1292963.3465103013
525,0.9707353004412129,0,0.0,1393530,1292963.3465103013
526,0.9707068453468456,5320,5164.160417245219,1398850,1298127.5069275466
527,0.9710938872846665,0,0.0,1398850,1298127.5069275466
528,0.971053054897228,5310,5156.291721504281,1404160,1303283.7986490508
529,0.9710331876184443,0,0.0,1404160,1303283.7986490508
530,0.9714355590614219,5320,5168.037174206765,1409480,1308451.8358232575
531,0.9714362968492615,0,0.0,1409480,1308451.8358232575
532,0.971062072067672,5320,5166.050223400015,1414800,1313617.8860466576
533,0.9710626251956622,0,0.0,1414800,1313617.8860466576
534,0.9710618876918714,0,0.0,1414800,1313617.8860466576
535,0.9708683416960335,7970,7737.820683317387,1422770,1321355.706729975
536,0.9709921655347719,0,0.0,1422770,1321355.706729975
537,0.9708893199710635,5320,5165.131182246058,1428090,1326520.8379122212
538,0.9468571226137307,0,0.0,1428090,1326520.8379122212
539,0.9469711982027496,5320,5037.886774438628,1433410,1331558.7246866599
540,0.947056012865464,0,0.0,1433410,1331558.7246866599
541,0.9469471332538943,0,0.0,1433410,1331558.7246866599
542,0.946367821602145,7970,7542.551538169096,1441380,1339101.276224829
543,0.9460493619595625,0,0.0,1441380,1339101.276224829
544,0.9462834748939339,5320,5034.228086435729,1446700,1344135.5043112647
545,0.9462827562091958,2660,2517.112131516461,1449360,1346652.6164427812
546,0.9461194107330914,0,0.0,1449360,1346652.6164427812
547,0.9461186921732025,5310,5023.8902554397055,1454670,1351676.506698221
548,0.9461138755717069,0,0.0,1454670,1351676.506698221
549,0.9462788807474208,0,0.0,1454670,1351676.506698221
550,0.9465229863445698,7980,7553.253431029667,1462650,1359229.7601292506
551,0.9469251275299773,0,0.0,1462650,1359229.7601292506
552,0.9468672998875025,5320,5037.334035401514,1467970,1364267.094164652
553,0.9468687381459172,0,0.0,1467970,1364267.094164652
554,0.9469262200705967,5310,5028.178228574869,1473280,1369295.2723932269
555,0.9469269392437881,0,0.0,1473280,1369295.2723932269
556,0.9471525268121302,5320,5038.851442640533,1478600,1374334.1238358675
557,0.94751066306016,0,0.0,1478600,1374334.1238358675
558,0.9474694456795716,5320,5040.537451015321,1483920,1379374.6612868828
559,0.9474455586487501,0,0.0,1483920,1379374.6612868828
560,0.947444839081677,5310,5030.932095523704,1489230,1384405.5933824065
561,0.9474450189733018,2660,2520.203750468983,1491890,1386925.7971328755
562,0.9474697061055743,2660,2520.2694182408277,1494550,1389446.0665511163
563,0.9474689865199156,0,0.0,1494550,1389446.0665511163
564,0.9474695262090161,5320,5040.537879431966,1499870,1394486.6044305481
565,0.9476386482367941,0,0.0,1499870,1394486.6044305481
566,0.94764008766686,0,0.0,1499870,1394486.6044305481
567,0.9476386482367941,7970,7552.6800264472495,1507840,1402039.2844569953
568,0.9476393679510617,0,0.0,1507840,1402039.2844569953
569,0.9477271518969065,5320,5041.908448091543,1513160,1407081.1929050868
570,0.9477278716786371,0,0.0,1513160,1407081.1929050868
571,0.9477271518969065,5320,5041.908448091543,1518480,1412123.1013531783
572,0.9477276917330609,0,0.0,1518480,1412123.1013531783
573,0.9477890270420947,5310,5032.7597335935225,1523790,1417155.8610867718
574,0.9477892069990705,2660,2521.1192906175274,1526450,1419676.9803773894
575,0.9481528709036454,0,0.0,1526450,1419676.9803773894
576,0.9481521507991357,5320,5044.169442251402,1531770,1424721.1498196407
577,0.9481526908773744,0,0.0,1531770,1424721.1498196407
578,0.9635294402486109,5320,5125.97662212261,1537090,1429847.1264417632
579,0.956839851393169,2650,2535.6256061918975,1539740,1432382.752047955
580,0.9568466023845947,0,0.0,1539740,1432382.752047955
581,0.9567069420752421,5320,5089.680931840288,1545060,1437472.4329797954
582,0.9567063971244075,0,0.0,1545060,1437472.4329797954
583,0.9567071237257134,5320,5089.681898220795,1550380,1442562.1148780163
584,0.9567063971244075,2660,2544.839016350924,1553040,1445106.9538943672
585,0.9568451125617577,2660,2545.2079994142755,1555700,1447652.1618937815
586,0.9744679238658895,2650,2582.339998244607,1558350,1450234.501892026
587,0.9746132424435283,0,0.0,1558350,1450234.501892026
588,0.9746048515686904,5320,5184.897810345433,1563670,1455419.3997023716
589,0.9747246864752253,0,0.0,1563670,1455419.3997023716
590,0.9747491089613577,5320,5185.6652596744225,1568990,1460605.064962046
591,0.9682684332451913,2660,2575.5940324322087,1571650,1463180.6589944782
592,0.968186576436307,2650,2565.6944275562137,1574300,1465746.3534220343
593,0.9681797367451731,2660,2575.3580997421604,1576960,1468321.7115217764
594,0.9682415774068918,0,0.0,1576960,1468321.7115217764
595,0.968227745207536,5320,5150.971604504091,1582280,1473472.6831262805
596,0.9681001888632759,0,0.0,1582280,1473472.6831262805
597,0.9687093407008026,5320,5153.53369252827,1587600,1478626.2168188088
598,0.9687580774963902,0,0.0,1587600,1478626.2168188088
599,0.9688925104725624,5310,5144.819230609306,1592910,1483771.0360494182
600,0.9688926944364628,0,0.0,1592910,1483771.0360494182
601,0.9688572275949978,5320,5154.320450805389,1598230,1488925.3565002235
602,0.9996837155747428,2660,2659.158683428816,1600890,1491584.5151836523
603,1.0001397933498255,0,0.0,1600890,1491584.5151836523
604,1.0001857471493856,5320,5320.988174834732,1606210,1496905.503358487
605,1.0002750412811536,0,0.0,1606210,1496905.503358487
606,0.9999373614450109,0,0.0,1606210,1496905.503358487
607,0.9995687781390166,7970,7966.563161767962,1614180,1504872.066520255
608,0.9994847430133902,0,0.0,1614180,1504872.066520255
609,0.9994776350339876,5320,5317.221018380814,1619500,1510189.2875386358
610,0.9991482008721465,0,0.0,1619500,1510189.2875386358
611,0.9991085678055979,5320,5315.257580725781,1624820,1515504.5451193615
612,0.9960565176679693,0,0.0,1624820,1515504.5451193615
613,0.9965255714970083,5310,5291.550784649114,1630130,1520796.0959040106
614,0.9965084959059044,0,0.0,1630130,1520796.0959040106
615,0.9967564638269841,5320,5302.744387559555,1635450,1526098.8402915702
616,0.9969550745418181,0,0.0,1635450,1526098.8402915702
617,0.9969931812214256,5320,5304.003724097984,1640770,1531402.8440156681
618,0.9971205773377512,2650,2642.3695299450405,1643420,1534045.2135456132
619,0.9970980313178621,0,0.0,1643420,1534045.2135456132
620,0.9970987885956291,5320,5304.565555328747,1648740,1539349.779100942
621,0.9970371153250813,0,0.0,1648740,1539349.779100942
622,0.9970378725568426,5320,5304.241482002402,1654060,1544654.0205829444
623,0.9971128228387615,0,0.0,1654060,1544654.0205829444
624,0.9971601711928906,5320,5304.892110746177,1659380,1549958.9126936905
625,0.9975958637466774,0,0.0,1659380,1549958.9126936905
626,0.9973804997709281,5310,5296.090453783629,1664690,1555255.003147474
627,0.9973812572634837,0,0.0,1664690,1555255.003147474
628,0.997541480768091,5320,5306.920677686244,1670010,1560561.9238251604
629,0.9942868961272037,0,0.0,1670010,1560561.9238251604
630,0.994243550734928,5320,5289.375689909817,1675330,1565851.2995150702
631,1.0426364843800002,0,0.0,1675330,1565851.2995150702
632,1.0429157024449127,5310,5537.882379982487,1680640,1571389.1818950525
633,1.0424310918569384,0,0.0,1680640,1571389.1818950525
634,1.053574370842786,5320,5605.015652883621,1685960,1576994.197547936
635,1.0535525113729425,0,0.0,1685960,1576994.197547936
636,1.0535826866543267,5320,5605.059893001018,1691280,1582599.2574409372
637,1.0530901944443982,0,0.0,1691280,1582599.2574409372
638,1.0531404995677076,0,0.0,1691280,1582599.2574409372
639,1.0530580291305738,7970,8392.872492170673,1699250,1590992.1299331079
640,1.0526081670079934,0,0.0,1699250,1590992.1299331079
641,1.0526764975043605,5320,5600.238966723198,1704570,1596592.368899831
642,1.0526770971208548,0,0.0,1704570,1596592.368899831
643,1.0525099756997929,5320,5599.353070722898,1709890,1602191.721970554
644,1.0599042275484467,0,0.0,1709890,1602191.721970554
645,1.0901786186733489,5310,5788.848465155483,1715200,1607980.5704357096
646,1.0906312369451285,2660,2901.079090274042,1717860,1610881.6495259835
647,1.0907273255894798,2660,2901.3346860680163,1720520,1613782.9842120516
648,1.090327639238188,0,0.0,1720520,1613782.9842120516
649,1.0901599383550529,5320,5799.650872048881,1725840,1619582.6350841005
650,1.0899278956145544,0,0.0,1725840,1619582.6350841005
651,1.0892878156585881,5310,5784.118301147103,1731150,1625366.7533852477
652,1.0890581454730741,0,0.0,1731150,1625366.7533852477
653,1.0894712224887844,5320,5795.9869036403325,1736470,1631162.740288888
654,1.0895614524231236,0,0.0,1736470,1631162.740288888
655,1.0896140137386419,0,0.0,1736470,1631162.740288888
656,1.0896400389311067,7980,8695.327510670231,1744450,1639858.0677995584
657,1.0905353549995653,0,0.0,1744450,1639858.0677995584
658,1.091492268400299,5310,5795.823945205588,1749760,1645653.891744764
659,1.0148075406059855,0,0.0,1749760,1645653.891744764
660,0.9741453651149926,5320,5182.453342411761,1755080,1650836.3450871757
661,0.9743865792526775,0,0.0,1755080,1650836.3450871757
662,0.9752741332418413,0,0.0,1755080,1650836.3450871757
663,0.9733021473012866,7980,7766.951135464267,1763060,1658603.29622264
664,0.9733038992236346,0,0.0,1763060,1658603.29622264
665,0.9729879578824081,5310,5166.566056355587,1768370,1663769.8622789956
666,0.9725355159644008,2660,2586.9444724653063,1771030,1666356.8067514608
667,0.961388323098452,2660,2557.2929394418825,1773690,1668914.0996909027
668,0.9612225445392117,0,0.0,1773690,1668914.0996909027
669,0.9608940719433645,5320,5111.956462738699,1779010,1674026.0561536415
670,0.9608584749964617,0,0.0,1779010,1674026.0561536415
671,0.9599807808237671,5310,5097.497946174203,1784320,1679123.5540998157
672,0.9600665322440343,2660,2553.7769757691312,1786980,1681677.3310755847
673,0.9597670631033891,2660,2552.980387855015,1789640,1684230.3114634398
674,0.9610931756409435,0,0.0,1789640,1684230.3114634398
675,0.9611203101517738,5320,5113.160050007436,1794960,1689343.4715134474
676,0.9611208576168234,0,0.0,1794960,1689343.4715134474
677,0.9610350761264006,5310,5103.096254231187,1800270,1694446.5677676785
678,0.9610358504508288,0,0.0,1800270,1694446.5677676785
679,0.9609869021899032,5320,5112.450319650286,1805590,1699559.0180873289
680,0.9636773050796075,0,0.0,1805590,1699559.0180873289
681,0.9605196855088138,5320,5109.96472690689,1810910,1704668.9828142358
682,0.9604342692268761,0,0.0,1810910,1704668.9828142358
683,0.9621891087413138,5310,5109.224167416376,1816220,1709778.2069816522
684,0.9621612708779143,0,0.0,1816220,1709778.2069816522
685,0.9028737280170632,5320,4803.288233050776,1821540,1714581.495214703
686,0.9002662577010603,0,0.0,1821540,1714581.495214703
687,0.9000119949821036,5320,4788.063813304791,1826860,1719369.5590280078
688,0.8990018178425215,0,0.0,1826860,1719369.5590280078
689,0.8990822556627798,0,0.0,1826860,1719369.5590280078
690,0.898851801041077,7970,7163.848854297384,1834830,1726533.407882305
691,0.8988920377084075,0,0.0,1834830,1726533.407882305
692,0.898917747022929,5320,4782.242414161982,1840150,1731315.6502964671
693,0.8988821588255678,0,0.0,1840150,1731315.6502964671
694,0.8987561890820697,5320,4781.3829259166105,1845470,1736097.0332223838
695,0.8991813096397775,0,0.0,1845470,1736097.0332223838
696,0.8991894736391904,0,0.0,1845470,1736097.0332223838
697,0.8991001552943524,7970,7165.828237695989,1853440,1743262.86146008
698,0.8994519601805193,0,0.0,1853440,1743262.86146008
699,0.8997992400869921,5320,4786.931957262798,1858760,1748049.7934173427
700,0.8991199205942358,2660,2391.658988780667,1861420,1750441.4524061233
701,0.8991803555157319,0,0.0,1861420,1750441.4524061233
702,0.8991808676990796,5320,4783.642216159104,1866740,1755225.0946222823
703,0.8992746014561717,0,0.0,1866740,1755225.0946222823
704,0.8992747722016995,5310,4775.149040391024,1872050,1760000.2436626733
705,0.8992754551847191,2660,2392.0727107913526,1874710,1762392.3163734647
706,0.899297001059961,2660,2392.1300228194964,1877370,1764784.446396284
707,0.8992975133097513,0,0.0,1877370,1764784.446396284
708,0.8992947387144079,5320,4784.24800996065,1882690,1769568.6944062447
709,0.8992961047117609,0,0.0,1882690,1769568.6944062447
710,0.899323308971641,5310,4775.4067706394135,1888000,1774344.101176884
711,0.8721574347022357,2660,2319.938776307947,1890660,1776664.039953192
712,0.8603510019471149,0,0.0,1890660,1776664.039953192
713,0.8606473075507086,5320,4578.64367616977,1895980,1781242.6836293617
714,0.8604078761782112,0,0.0,1895980,1781242.6836293617
715,0.8602220123067937,5320,4576.381105472143,1901300,1785819.0647348338
716,0.8605950530533447,0,0.0,1901300,1785819.0647348338
717,0.8604468225919538,5310,4568.972627963275,1906610,1790388.037362797
718,0.8528619959902867,0,0.0,1906610,1790388.037362797
719,0.8524109814991834,5320,4534.826421575655,1911930,1794922.8637843726
720,0.8523783771656708,0,0.0,1911930,1794922.8637843726
721,0.8522046521831788,5320,4533.728749614511,1917250,1799456.592533987
722,0.852487740944672,0,0.0,1917250,1799456.592533987
723,0.8526468729985979,5310,4527.554895622555,1922560,1803984.1474296097
724,0.8516533739660173,2660,2265.397974749606,1925220,1806249.5454043592
725,0.851717131006855,0,0.0,1925220,1806249.5454043592
726,0.8522216123630669,5320,4533.818977771516,1930540,1810783.3643821308
727,0.8522209651165678,0,0.0,1930540,1810783.3643821308
728,0.852221450551313,0,0.0,1930540,1810783.3643821308
729,0.8521545797777224,7970,6791.672000828447,1938510,1817575.0363829592
730,0.8521798634688876,0,0.0,1938510,1817575.0363829592
731,0.8521748883846803,5320,4533.570406206499,1943830,1822108.6067891656
732,0.8523545803816784,0,0.0,1943830,1822108.6067891656
733,0.8524184283183374,5320,4534.866038653555,1949150,1826643.4728278192
734,0.8534397769312612,0,0.0,1949150,1826643.4728278192
735,0.8532797161664748,5310,4530.915292843981,1954460,1831174.3881206631
736,0.8532463749111807,2660,2269.635357263741,1957120,1833444.0234779269
737,0.8532935704841688,2660,2269.760897487889,1959780,1835713.7843754147
738,0.8532453188636958,0,0.0,1959780,1835713.7843754147
739,0.8518344089172494,5320,4531.759055439767,1965100,1840245.5434308546
740,0.8515003847573339,0,0.0,1965100,1840245.5434308546
741,0.8514146965453766,5320,4529.526185621404,1970420,1844775.069616476
742,0.852171668222114,2650,2258.2549207886022,1973070,1847033.3245372646
743,0.8521956899321516,2660,2266.840535219523,1975730,1849300.1650724842
744,0.8520861902971315,2660,2266.54926619037,1978390,1851566.7143386744
745,0.8522600673594702,0,0.0,1978390,1851566.7143386744
746,0.9293733755254001,5320,4944.266357795129,1983710,1856510.9806964695
747,0.8373019863285261,0,0.0,1983710,1856510.9806964695
748,0.8373352403507092,5310,4446.250126262265,1989020,1860957.2308227317
749,0.8371239257730649,2660,2226.7496425563527,1991680,1863183.980465288
750,0.8367626257850742,0,0.0,1991680,1863183.980465288
751,0.8365660297550269,5320,4450.531278296743,1997000,1867634.5117435849
752,0.8362590149393775,0,0.0,1997000,1867634.5117435849
753,0.8362659387991578,5320,4448.93479441152,2002320,1872083.4465379964
754,0.836394299592008,0,0.0,2002320,1872083.4465379964
755,0.8363859489306961,5310,4441.209388821996,2007630,1876524.6559268185
756,0.7959513108067812,0,0.0,2007630,1876524.6559268185
757,0.7958465231532875,0,0.0,2007630,1876524.6559268185
758,0.7954318737982106,7980,6347.546352909721,2015610,1882872.2022797281
759,0.7966888952204492,0,0.0,2015610,1882872.2022797281
760,0.7972662966389966,5320,4241.456698119462,2020930,1887113.6589778475
761,0.7959345890756147,0,0.0,2020930,1887113.6589778475
762,0.7963666882174221,5310,4228.707114434511,2026240,1891342.366092282
763,0.7939730285295901,0,0.0,2026240,1891342.366092282
764,0.7995009102580881,5320,4253.3448425730285,2031560,1895595.710934855
765,0.8139419445799867,0,0.0,2031560,1895595.710934855
766,0.8131523673676309,5320,4325.970594395796,2036880,1899921.681529251
767,0.8061240339679924,0,0.0,2036880,1899921.681529251
768,0.8062701598246899,5310,4281.294548669103,2042190,1904202.97607792
769,0.8061838616219332,0,0.0,2042190,1904202.97607792
770,0.8063962907806066,5320,4290.028266952827,2047510,1908493.004344873
771,0.8066313337742086,0,0.0,2047510,1908493.004344873
772,0.8066908640420244,5320,4291.595396703569,2052830,1912784.5997415765
773,0.8066500822256937,0,0.0,2052830,1912784.5997415765
774,0.8067349627399564,5310,4283.762652149168,2058140,1917068.3623937257
775,0.8311584402807523,0,0.0,2058140,1917068.3623937257
776,0.8188871557537627,0,0.0,2058140,1917068.3623937257
777,0.8188866893065997,7980,6534.7157806666655,2066120,1923603.0781743922
778,0.8189187234864881,0,0.0,2066120,1923603.0781743922
779,0.8189820620415399,0,0.0,2066120,1923603.0781743922
780,0.8189229736967535,7980,6535.005330100093,2074100,1930138.0835044924
781,0.8190093692917575,0,0.0,2074100,1930138.0835044924
782,0.8192385848570597,5310,4350.156885590987,2079410,1934488.2403900835
783,0.8192501268609493,2660,2179.205337450125,2082070,1936667.4457275337
784,0.8192300703209207,0,0.0,2082070,1936667.4457275337
785,0.819187588807855,5320,4358.077972457789,2087390,1941025.5236999914
786,0.8191869666502964,0,0.0,2087390,1941025.5236999914
787,0.8191584335209835,5310,4349.731281996423,2092700,1945375.2549819879
788,0.8190948067954991,0,0.0,2092700,1945375.2549819879
789,0.8193113708129148,5320,4358.736492724707,2098020,1949733.9914747125
790,0.8193169197892145,0,0.0,2098020,1949733.9914747125
791,0.8193175420456829,5320,4358.769323683033,2103340,1954092.7607983956
792,0.8192408806020048,2660,2179.1807424013327,2106000,1956271.941540797
793,0.8192413472509192,0,0.0,2106000,1956271.941540797
794,0.8027883297011569,5310,4262.806030713143,2111310,1960534.7475715103
795,0.8027884821268085,0,0.0,2111310,1960534.7475715103
796,0.8027988196125793,5320,4270.8897203389215,2116630,1964805.6372918491
797,0.8027167096134431,0,0.0,2116630,1964805.6372918491
798,0.8027171668500019,5320,4270.45532764201,2121950,1969076.092619491
799,0.8026518298824499,0,0.0,2121950,1969076.092619491
800,0.8028674913616853,0,0.0,2121950,1969076.092619491
801,0.8028662718358115,7970,6398.844186531418,2129920,1975474.9368060224
802,0.8027941559322382,0,0.0,2129920,1975474.9368060224
803,0.8027151017862755,0,0.0,2129920,1975474.9368060224
804,0.8027157114339616,7980,6405.671377243014,2137900,1981880.6081832654
805,0.8026742116080753,0,0.0,2137900,1981880.6081832654
806,0.8025800350685571,0,0.0,2137900,1981880.6081832654
807,0.8028112889558654,7970,6398.4059729782475,2145870,1988279.0141562438
808,0.8028114413858763,0,0.0,2145870,1988279.0141562438
809,0.8027691029427529,5320,4270.731627655446,2151190,1992549.7457838992
810,0.8027684932545169,0,0.0,2151190,1992549.7457838992
811,0.8026380233000157,5320,4270.0342839560835,2156510,1996819.7800678553
812,0.8026374137115406,0,0.0,2156510,1996819.7800678553
813,0.8026032626470061,5310,4261.823324655602,2161820,2001081.603392511
814,0.8026020435224858,0,0.0,2161820,2001081.603392511
815,0.8026026530840977,5320,4269.8461144074,2167140,2005351.4495069182
816,0.8027037417144468,0,0.0,2167140,2005351.4495069182
817,0.8027043513535052,0,0.0,2167140,2005351.4495069182
818,0.8203034612681641,7980,6546.02162091995,2175120,2011897.4711278381
819,0.8203668895692819,0,0.0,2175120,2011897.4711278381
820,0.8207709948315731,5310,4358.293982555653,2180430,2016255.7651103938
821,0.8208220652194773,0,0.0,2180430,2016255.7651103938
822,0.8207988514479139,5320,4366.649889702901,2185750,2020622.4150000967
823,0.822779519689294,0,0.0,2185750,2020622.4150000967
824,0.8225620662722436,0,0.0,2185750,2020622.4150000967
825,0.8226295992717644,7980,6564.58420218868,2193730,2027186.9992022854
826,0.8226514858727622,0,0.0,2193730,2027186.9992022854
827,0.8229156719228325,5310,4369.682217910241,2199040,2031556.6814201956
828,0.8230234136505273,2660,2189.2422803104027,2201700,2033745.923700506
829,0.8231435643659007,0,0.0,2201700,2033745.923700506
830,0.8230897108416388,5320,4378.837261677519,2207020,2038124.7609621836
831,0.8235915913535693,0,0.0,2207020,2038124.7609621836
832,0.8119799278845694,0,0.0,2207020,2038124.7609621836
833,0.8119084122605311,7970,6470.910045716433,2214990,2044595.6710079
834,0.8116707737876068,0,0.0,2214990,2044595.6710079
835,0.8117122804462202,5320,4318.309331973892,2220310,2048913.9803398738
836,0.811720075866293,2660,2159.1754018043393,2222970,2051073.155741678
837,0.8118641577613129,0,0.0,2222970,2051073.155741678
838,0.8118723601889722,5320,4319.160956205333,2228290,2055392.3166978834
839,0.8118735933947804,0,0.0,2228290,2055392.3166978834
840,0.8118606148164826,0,0.0,2228290,2055392.3166978834
841,0.8118612314098106,7970,6470.53401433619,2236260,2061862.8507122197
842,0.8118421741481195,0,0.0,2236260,2061862.8507122197
843,0.8118334771491535,5320,4318.954098433497,2241580,2066181.8048106532
844,0.8118603618476118,2660,2159.5485625146475,2244240,2068341.3533731678
845,0.8119924812254412,0,0.0,2244240,2068341.3533731678
846,0.7894882941545431,5310,4192.1828419606245,2249550,2072533.5362151284
847,0.7764681670326061,0,0.0,2249550,2072533.5362151284
848,0.7764682724850706,0,0.0,2249550,2072533.5362151284
849,0.7761587535443457,7980,6193.746853283878,2257530,2078727.2830684122
850,0.7762083994557322,0,0.0,2257530,2078727.2830684122
851,0.7761672771059981,0,0.0,2257530,2078727.2830684122
852,0.776206026466514,7970,6186.362030938117,2265500,2084913.6450993503
853,0.7762583919585574,0,0.0,2265500,2084913.6450993503
854,0.7763201352455218,0,0.0,2265500,2084913.6450993503
855,0.7763196930450035,7980,6195.031150499128,2273480,2091108.6762498494
856,0.7763975893410109,0,0.0,2273480,2091108.6762498494
857,0.7764109411831077,5320,4130.506207094133,2278800,2095239.1824569434
858,0.7764113834356019,0,0.0,2278800,2095239.1824569434
859,0.7814670516199693,5310,4149.590044102037,2284110,2099388.7725010454
860,0.7940272966275085,0,0.0,2284110,2099388.7725010454
861,0.8009876779045347,5320,4261.254446452125,2289430,2103650.0269474974
862,0.8011224915726632,2660,2130.9858275832844,2292090,2105781.0127750807
863,0.8012496929228902,0,0.0,2292090,2105781.0127750807
864,0.8012788617893485,5320,4262.803544719334,2297410,2110043.8163198
865,0.8012800789040019,0,0.0,2297410,2110043.8163198
866,0.8013204009647605,5310,4255.011329122878,2302720,2114298.827648923
867,0.8014067863994794,0,0.0,2302720,2114298.827648923
868,0.7940625601023008,5320,4224.412819744241,2308040,2118523.240468667
869,0.7771418927448104,0,0.0,2308040,2118523.240468667
870,0.7770269347888744,0,0.0,2308040,2118523.240468667
871,0.7769949765884927,7980,6200.419913176172,2316020,2124723.660381843
872,0.7770390231052136,0,0.0,2316020,2124723.660381843
873,0.777414314191128,5310,4128.07000835489,2321330,2128851.7303901976
874,0.7774136103647513,2660,2067.9202035702383,2323990,2130919.650593768
875,0.7776542671768795,0,0.0,2323990,2130919.650593768
876,0.7775728938612563,5320,4136.687795341883,2329310,2135056.33838911
877,0.777497256412558,0,0.0,2329310,2135056.33838911
878,0.7775770140900659,5310,4128.93394481825,2334620,2139185.272333928
879,0.7775539693570326,0,0.0,2334620,2139185.272333928
880,0.7775638577840407,5320,4136.639723411096,2339940,2143321.912057339
881,0.7775243961109602,0,0.0,2339940,2143321.912057339
882,0.7776296255957477,5320,4136.989608169378,2345260,2147458.9016655087
883,0.7776290350004783,2660,2068.4932331012724,2347920,2149527.39489861
884,0.7776294779468126,0,0.0,2347920,2149527.39489861
